sentences,sentenceIndex,paragraphIndex,section,wikiId
Harold Spina (21 June 1906 – 18 July 1997) was an American composer of popular songs.,0,0,N/A,4959164
"His best-known work happened in the early 1930s, when he collaborated with lyricists Johnny Burke and Joe Young on songs such as ""Annie Doesn't Live Here Anymore"", ""You're Not the Only Oyster in the Stew"", ""My Very Good Friend the Milkman"" (these two hits for Fats Waller), ""Shadows on the Swanee"", ""The Beat of My Heart"", ""Now You've Got Me Doing It"", and ""I've Got a Warm Spot in My Heart for You"".",1,0,N/A,4959164
"He also collaborated with lyricist John Elliot for several songs, including ""It's So Nice To Have A Man Around The House"" (made famous by Dinah Shore).",2,0,N/A,4959164
==,0,1,== In Popular Culture ==,4959164
In Popular Culture ==,1,1,== In Popular Culture ==,4959164
"In the movie Topper Returns (1941), after the character Annie (played by Carole Landis) is nearly killed by a falling chandelier, the character Gail (played by Joan Blondell) exclaims ""Six more inches and we'd all be singing 'Annie Doesn't Live Here Anymore.'""",0,2,== In Popular Culture ==,4959164
The Martin Scorsese film title Alice Doesn't Live Here Anymore is a reference to the song Annie Doesn't Live Here Anymore.,0,3,== In Popular Culture ==,4959164
"""Alice Doesn't Live Here Anymore"" was the title of an episode of The Brady Bunch (1969) that aired on October 17, 1969.",0,4,== In Popular Culture ==,4959164
"It was also a reference to the song ""Annie Doesn't Live Here Anymore.""",1,4,== In Popular Culture ==,4959164
==,0,5,== References ==,4959164
References ==,1,5,== References ==,4959164
==,0,6,== Sources ==,4959164
Sources ==,1,6,== Sources ==,4959164
"Lonergan, David F., Hit records, 1950-1975, Scarecrow Press, 2005.",0,7,== Sources ==,4959164
ISBN 0-8108-5129-6,1,7,== Sources ==,4959164
"Vosburgh, Dick, Obituary: Harold Spina, The Independent, 9 August 1997",0,8,== Sources ==,4959164
==,0,9,== External links ==,4959164
External links ==,1,9,== External links ==,4959164
Harold Spina at IMDb,0,10,== External links ==,4959164
