time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1911 to 1918,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Souris was born in Marchienne-au-Pont, Belgium, and studied at the Conservatory in Brussels from 1911 to 1918, winning first prizes in music history (1915), harmony (1916), counterpoint and fugue (1917), and the violin (1918).",0,2,== Biography ==,3697290,1911-01-01,1918-12-31,ML
1915,CD,YEAR_REGEX_1,TIME,time_reference,"Souris was born in Marchienne-au-Pont, Belgium, and studied at the Conservatory in Brussels from 1911 to 1918, winning first prizes in music history (1915), harmony (1916), counterpoint and fugue (1917), and the violin (1918).",0,2,== Biography ==,3697290,1915-01-01,1915-12-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,"Souris was born in Marchienne-au-Pont, Belgium, and studied at the Conservatory in Brussels from 1911 to 1918, winning first prizes in music history (1915), harmony (1916), counterpoint and fugue (1917), and the violin (1918).",0,2,== Biography ==,3697290,1916-01-01,1916-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"Souris was born in Marchienne-au-Pont, Belgium, and studied at the Conservatory in Brussels from 1911 to 1918, winning first prizes in music history (1915), harmony (1916), counterpoint and fugue (1917), and the violin (1918).",0,2,== Biography ==,3697290,1917-01-01,1917-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"Souris was born in Marchienne-au-Pont, Belgium, and studied at the Conservatory in Brussels from 1911 to 1918, winning first prizes in music history (1915), harmony (1916), counterpoint and fugue (1917), and the violin (1918).",0,2,== Biography ==,3697290,1918-01-01,1918-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Following postgraduate studies in composition and orchestration with Gilson, he won the Rubens prize in 1927.",1,2,== Biography ==,3697290,1927-01-01,1927-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"He took conducting lessons with Scherchen in 1935, and was a conductor for the Belgian radio from 1937 to 1946 (Vanhulst 2001).",3,2,== Biography ==,3697290,1935-01-01,1935-12-31,ML
1937 to 1946,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He took conducting lessons with Scherchen in 1935, and was a conductor for the Belgian radio from 1937 to 1946 (Vanhulst 2001).",3,2,== Biography ==,3697290,1937-01-01,1946-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He took conducting lessons with Scherchen in 1935, and was a conductor for the Belgian radio from 1937 to 1946 (Vanhulst 2001).",3,2,== Biography ==,3697290,2001-01-01,2001-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,"Up until 1923 Souris composed a great deal of music under the strong influence of Claude Debussy, but after discovering other musical styles at the Pro Arte Concerts, he repudiated these early works and adopted Erik Satie and Igor Stravinsky as his models.",0,3,== Biography ==,3697290,1923-01-01,1923-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"Joining the Belgian surrealists of the group Correspondance around Paul Nougé, he wrote deliberately banal music, beginning with the Choral, marche et galop for four brass instruments (1925), which became his op.",1,3,== Biography ==,3697290,1925-01-01,1925-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,1—a work clearly indebted to L'Histoire du soldat (Vanhulst 2001).,2,3,== Biography ==,3697290,2001-01-01,2001-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He lived in Italy, France, and Austria, and died in Paris (Anon. 2009).",3,3,== Biography ==,3697290,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Anon. 2009.,0,5,== References ==,3697290,2009-01-01,2009-12-31,ML
6 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,(Accessed 6 September 2010).,2,5,== References ==,3697290,2010-09-06,2010-09-06,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Vanhulst, Henri. 2001.",0,6,== References ==,3697290,2001-01-01,2001-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Deuren, Lambert van. 1966.",0,8,== Further reading ==,3697290,1966-01-01,1966-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982.,1,9,== Further reading ==,3697290,1982-01-01,1982-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Koninklijk Conservatorium Brussel now houses most works and manuscripts of Souris, after the bankruptcy of CeBeDeM in 2015.",0,12,== External links ==,3697290,2015-01-01,2015-12-31,ML
10 July 1899 – 12 February 1970,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"André Souris (French: [suʁi]; 10 July 1899 – 12 February 1970) was a Belgian composer, conductor, musicologist, and writer associated with the surrealist movement.",0,0,,3697290,1899-07-10,1970-02-12,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"Koninklijk Conservatorium Brussel now houses most works and manuscripts of Souris, after the bankruptcy of CeBeDeM in 2015.",0,12,== External links ==,3697290,,,ML
