time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Quorthon formed Bathory in 1983 when he was 17 years old, after briefly playing in the Oi! band Stridskuk, which also featured drummer Johan ""Jolle"" Elvén and bass player Rickard ""Ribban"" Bergman, who later played on early Bathory demos and in the case of Bergman, albums.",0,2,== Career ==,429797,1983-01-01,1983-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Beginning in the 1990s, Quorthon took full control of Bathory, choosing to forgo performing live in order to spend time recording music with hired musicians, as well changing style from the black metal of the 1980s to a slower, heavier style dubbed ""Viking metal"", due to its lyrics being focused on Norse mythology.",5,2,== Career ==,429797,1990-01-01,1999-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993 Quorthon set Bathory aside and recorded and released two albums under the name ""Quorthon"".",0,4,== Career ==,429797,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The first, called Album, was released in 1994.",1,4,== Career ==,429797,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The final two solo releases emerged in 1997, Purity of Essence and the EP When Our Day Is Through.",2,4,== Career ==,429797,1997-01-01,1997-12-31,ML
3 June 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 3 June 2004, Quorthon was found dead in his apartment in Stockholm, Sweden.",0,6,== Death ==,429797,2004-06-03,2004-06-03,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Bathory (1984),0,9,== Discography == | === As Bathory ===,429797,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,The Return…… (1985),0,10,== Discography == | === As Bathory ===,429797,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Under the Sign of the Black Mark (1987),0,11,== Discography == | === As Bathory ===,429797,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Blood Fire Death (1988),0,12,== Discography == | === As Bathory ===,429797,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Hammerheart (1990),0,13,== Discography == | === As Bathory ===,429797,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Twilight of the Gods (1991),0,14,== Discography == | === As Bathory ===,429797,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Jubileum Volume I (1992),0,15,== Discography == | === As Bathory ===,429797,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Jubileum Volume II (1993),0,16,== Discography == | === As Bathory ===,429797,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Requiem (1994),0,17,== Discography == | === As Bathory ===,429797,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Octagon (1995),0,18,== Discography == | === As Bathory ===,429797,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Blood on Ice (1996),0,19,== Discography == | === As Bathory ===,429797,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Jubileum Volume III (1998),0,20,== Discography == | === As Bathory ===,429797,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Destroyer of Worlds (2001),0,21,== Discography == | === As Bathory ===,429797,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Nordland I (2002),0,22,== Discography == | === As Bathory ===,429797,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Nordland II (2003),0,23,== Discography == | === As Bathory ===,429797,2003-01-01,2003-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Album (1994),0,25,== Discography == | === As Quorthon ===,429797,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,When Our Day Is Through EP (1997),0,26,== Discography == | === As Quorthon ===,429797,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Purity of Essence (1997),0,27,== Discography == | === As Quorthon ===,429797,1997-01-01,1997-12-31,ML
17 February 1966 – 3 June 2004,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Thomas Börje Forsberg (17 February 1966 – 3 June 2004), better known by the stage name Quorthon, was a Swedish singer, musician and songwriter.",0,0,,429797,,,ML
17 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Quorthon formed Bathory in 1983 when he was 17 years old, after briefly playing in the Oi! band Stridskuk, which also featured drummer Johan ""Jolle"" Elvén and bass player Rickard ""Ribban"" Bergman, who later played on early Bathory demos and in the case of Bergman, albums.",0,2,== Career ==,429797,,,ML
1980s,CD,YEAR_REGEX_1,TIME,time_reference,"During the mid-to-late 1980s, live performances by Bathory were rare.",3,2,== Career ==,429797,,,ML
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Beginning in the 1990s, Quorthon took full control of Bathory, choosing to forgo performing live in order to spend time recording music with hired musicians, as well changing style from the black metal of the 1980s to a slower, heavier style dubbed ""Viking metal"", due to its lyrics being focused on Norse mythology.",5,2,== Career ==,429797,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The final two solo releases emerged in 1997, Purity of Essence and the EP When Our Day Is Through.",2,4,== Career ==,429797,,,ML
38 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He was 38 years old.,2,6,== Death ==,429797,,,ML
July 13,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Quorthon was buried on July 13 the same year at Sandsborgs kyrkogård in Gamla Enskede, South Stockholm.",3,6,== Death ==,429797,,,ML
Twilight,NN,DAY_TIME_REGEX,TIME,time_reference,Twilight of the Gods (1991),0,14,== Discography == | === As Bathory ===,429797,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,When Our Day Is Through EP (1997),0,26,== Discography == | === As Quorthon ===,429797,,,ML
