time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
presenter,NN,TIMELINE_REGEX,TIME,time_reference,He is known especially as a scholar in Schenkerian analysis and as a successful lecturer and master class presenter.,2,0,,32891991,,,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"His M.A. thesis for Colorado College, written in 1952, concentrated on the musical culture of Old Order Amish and of Old Colony Mennonites.",2,2,== Career ==,32891991,1952-01-01,1952-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"New York, 1964; 7th ed. 2011.",3,7,== Publications == | === Books ===,32891991,1964-01-01,1964-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"New York, 1964; 7th ed. 2011.",3,7,== Publications == | === Books ===,32891991,2011-01-01,2011-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"New York, 1979.",2,8,== Publications == | === Books ===,32891991,1979-01-01,1979-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The Music Review, 29/3 (1968): 161.",1,10,== Publications == | === Articles (selected) ===,32891991,1968-01-01,1968-12-31,ML
Quarterly 65,NNP CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,Piano Quarterly 65 (1968): 14–16.,1,11,== Publications == | === Articles (selected) ===,32891991,,,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Piano Quarterly 65 (1968): 14–16.,1,11,== Publications == | === Articles (selected) ===,32891991,1968-01-01,1968-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Perspectives of New Music 12/1–2 (1973): 141–172.,2,12,== Publications == | === Articles (selected) ===,32891991,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"New York, 1973.",3,13,== Publications == | === Articles (selected) ===,32891991,1973-01-01,1973-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Journal of Music Theory 22/2 (1978): 145–175.,1,14,== Publications == | === Articles (selected) ===,32891991,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,The Music Forum 5 (1980): 317.,1,15,== Publications == | === Articles (selected) ===,32891991,1980-01-01,1980-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"New Haven, Connecticut, 1983.",2,16,== Publications == | === Articles (selected) ===,32891991,1983-01-01,1983-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"New York, 1990.",2,17,== Publications == | === Articles (selected) ===,32891991,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Theory and Practice 16 (1991): 21–38.,1,18,== Publications == | === Articles (selected) ===,32891991,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Journal of Music Theory Pedagogy 8 (1994): 3–26.,1,19,== Publications == | === Articles (selected) ===,32891991,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"New York, 1997.",2,20,== Publications == | === Articles (selected) ===,32891991,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Journal of Music Theory 41/2 (1997): 183.,1,21,== Publications == | === Articles (selected) ===,32891991,1997-01-01,1997-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Commonweal: A Review of Religion, Politics, and Culture 131/15 (2004).",1,22,== Publications == | === Articles (selected) ===,32891991,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"New York, 2005.",3,23,== Publications == | === Articles (selected) ===,32891991,2005-01-01,2005-12-31,ML
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,"""The Two Curious Moments in Chopin's E-flat Major Prelude.""",0,24,== Publications == | === Articles (selected) ===,32891991,,,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Hillsdale, New York, 2006.",2,24,== Publications == | === Articles (selected) ===,32891991,2006-01-01,2006-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Rochester, New York, 2015.",4,25,== Publications == | === Articles (selected) ===,32891991,2015-01-01,2015-12-31,ML
1951–1965,CD,YEAR_REGEX_1,TIME,time_reference,"""Charles Burkhart collection of Nancy Cunard, 1951–1965"".",0,30,== Further reading ==,32891991,1951-01-01,1965-12-31,ML
"August 1 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved August 1, 2012.",2,30,== Further reading ==,32891991,2012-08-01,2012-08-01,ML
