time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 5 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Formerly a member of the band Lillix, she released her debut album as a solo artist, Mellow Drama, on April 5, 2011, on Light Organ Records.",1,0,,2426115,2011-04-05,2011-04-05,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album was longlisted for the 2011 Polaris Music Prize.,2,0,,2426115,2011-01-01,2011-12-31,ML
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Her second album, The Midnight Mass, was released July 9, 2013.",1,1,,2426115,,,ML
"July 9 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second album, The Midnight Mass, was released July 9, 2013.",1,1,,2426115,2013-07-09,2013-07-09,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Her song ""Emeralds Shatter"" was nominated for the SOCAN Songwriting Prize in 2014.",3,1,,2426115,2014-01-01,2014-12-31,ML
"February 3 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Burns released her third album Young Mopes on February 3, 2017.",4,1,,2426115,2017-02-03,2017-02-03,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,It was long listed for the Polaris Music Prize in 2017.,6,1,,2426115,2017-01-01,2017-12-31,ML
"April 25 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Burns produced the debut EP by Vancouver's FIONN, titled Sad Pagans and released on April 25, 2018.",8,1,,2426115,2018-04-25,2018-04-25,ML
2011 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Burns was also a guest host and writer for CBC Radio 3 from 2011 to 2017.,0,2,,2426115,2011-01-01,2017-12-31,ML
"November 9 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her latest full-length release Portraits was released November 9, 2019.",0,3,,2426115,2019-11-09,2019-11-09,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"The album received positive reviews from Exclaim and The Vancouver Sun,",1,3,,2426115,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Mellow Drama (2011),0,5,== Discography ==,2426115,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Singles - EP (2011),0,6,== Discography ==,2426115,2011-01-01,2011-12-31,ML
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,The Midnight Mass (2013),0,7,== Discography ==,2426115,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,The Midnight Mass (2013),0,7,== Discography ==,2426115,2013-01-01,2013-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Young Mopes (2017),0,8,== Discography ==,2426115,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Portraits (2019),0,9,== Discography ==,2426115,2019-01-01,2019-12-31,ML
