time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 30 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Peter Pisarczyk (born May 30, 1965), better known as Peter Keys  is an American keyboardist.",0,0,,22486486,1965-05-30,1965-05-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,He is best known for his work with George Clinton in various P-Funk line-ups and as a member of Lynyrd Skynyrd since 2009.,1,0,,22486486,2009-01-01,2009-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Keys was determined to make a living as a musician and moved to northern California in 1976 where he played with his first band Smeagol.,3,2,== Early life ==,22486486,1976-01-01,1976-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He studied music through 1985 and went to the Berklee College of Music in Boston, Massachusetts before dropping out to continue performing.",5,2,== Early life ==,22486486,1985-01-01,1985-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,In 1996 he replaced Bernie Worrell in the original P-Funk line-up.,0,5,== Musical career ==,22486486,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000 he moved to Detroit, Michigan, and started Shock Logic Productions.",2,5,== Musical career ==,22486486,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the 420 Funk Mob in 2002, a band that features George Clinton and other former P-Funk members.",3,5,== Musical career ==,22486486,2002-01-01,2002-12-31,ML
2004 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2004 to 2009 Peter Keys toured and recorded with the indie rock band SeepeopleS,4,5,== Musical career ==,22486486,2004-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 he moved to Nashville, and was selected to be Billy Powell's replacement in Lynyrd Skynyrd.",6,5,== Musical career ==,22486486,2009-01-01,2009-12-31,ML
their 1923,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,Keys developed an interest in music at a young age as his parents played him to sleep with their 1923 Steinway piano.,0,2,== Early life ==,22486486,1923-01-01,1923-12-31,LLM
