time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 April 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ndivhuwo Elaine Mukheli (born 2 April 1999), known mononymously as Elaine, is a South African R&B singer and songwriter from Pretoria.",0,0,,64112192,1999-04-02,1999-04-02,ML
September 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"While studying law at the University of the Witwatersrand, she self-released her debut EP Elements in September 2019.",1,0,,64112192,2019-09-01,2019-09-30,ML
December 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Elaine was subsequently signed to Columbia Records in December 2020.,4,0,,64112192,2020-12-01,2020-12-31,ML
1999–2018,CD,YEAR_REGEX_1,TIME,time_reference,1999–2018: early years =,1,2,== Early life == | === 1999–2018: early years ===,64112192,1999-01-01,2018-12-31,ML
2 April 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Ndivhuwo Elaine Mukheli was born in Pretoria on 2 April 1999.,0,3,== Early life == | === 1999–2018: early years ===,64112192,1999-04-02,1999-04-02,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 she received a gold medal at the 8th World Choir Games in Riga, Latvia.",2,3,== Early life == | === 1999–2018: early years ===,64112192,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She began studying law at University of the Witwatersrand in approximately 2018, and stated in November 2019 that she was part of the university's Golden Key Honour Society.",4,3,== Early life == | === 1999–2018: early years ===,64112192,2018-01-01,2018-12-31,ML
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She began studying law at University of the Witwatersrand in approximately 2018, and stated in November 2019 that she was part of the university's Golden Key Honour Society.",4,3,== Early life == | === 1999–2018: early years ===,64112192,2019-11-01,2019-11-30,ML
2019–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2019–present:,0,5,== Career == | === 2019–present: Elements ===,64112192,2019-01-01,,ML
February 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Elaine uploaded her debut single, ""Slip Away"" onto SoundCloud in February 2019, before officially self-releasing it in April 2019.",0,6,== Career == | === 2019–present: Elements ===,64112192,2019-02-01,2019-02-28,ML
April 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Elaine uploaded her debut single, ""Slip Away"" onto SoundCloud in February 2019, before officially self-releasing it in April 2019.",0,6,== Career == | === 2019–present: Elements ===,64112192,2019-04-01,2019-04-30,ML
August 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her follow-up single, ""I Just Wanna Know"" was released in August 2019.",1,6,== Career == | === 2019–present: Elements ===,64112192,2019-08-01,2019-08-31,ML
29 September 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She released her debut EP, Elements, on 29 September 2019.",3,6,== Career == | === 2019–present: Elements ===,64112192,2019-09-29,2019-09-29,ML
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At one point in February 2020, all seven songs from Elements simultaneously placed in the top 10 of the national Apple Music R&B/Soul songs chart.",7,6,== Career == | === 2019–present: Elements ===,64112192,2020-02-01,2020-02-29,ML
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Elements was certified Platinum by the Recording Industry of South Africa (RISA) in July 2020.,12,6,== Career == | === 2019–present: Elements ===,64112192,2020-07-01,2020-07-31,ML
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Elaine was signed to Columbia Records in August 2020.,14,6,== Career == | === 2019–present: Elements ===,64112192,2020-08-01,2020-08-31,ML
November 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November  2020, she was nominated for Best Female Southern Africa  at 2020 African Muzik Magazine Awards.",15,6,== Career == | === 2019–present: Elements ===,64112192,2020-11-01,2020-11-30,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In November  2020, she was nominated for Best Female Southern Africa  at 2020 African Muzik Magazine Awards.",15,6,== Career == | === 2019–present: Elements ===,64112192,2020-01-01,2020-12-31,ML
12 May 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 12 May 2021, she released a single ""Right Now"".",16,6,== Career == | === 2019–present: Elements ===,64112192,2021-05-12,2021-05-12,ML
early April 2020,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Her debut music video for ""You're The One"" was released in early April 2020 and gained approximately 100 thousand views within 24 hours of its initial release.",10,6,== Career == | === 2019–present: Elements ===,64112192,2020-04-01,2020-04-30,LLM
of late April 2020,IN JJ NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"As of late April 2020, Elaine continues to ""dominate"" South African music charts.",11,6,== Career == | === 2019–present: Elements ===,64112192,2020-04-01,2020-04-30,LLM
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Elements was certified Platinum by RISA a year after its initial release and was nominated for Best R&B/Soul Album at the 26th South African Music Awards.,3,0,,64112192,,,ML
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1999–2018: early years =,1,2,== Early life == | === 1999–2018: early years ===,64112192,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The EP was successful on streaming charts, helping Elaine clock one million accumulative streams within two weeks of its initial release.",5,6,== Career == | === 2019–present: Elements ===,64112192,,,ML
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The single earned Elaine both her radio debut and first number one on the Metro FM Top 40, as well as several weeks atop both the 947 Top 40, and KFM Top 40.",9,6,== Career == | === 2019–present: Elements ===,64112192,,,ML
Right Now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"On 12 May 2021, she released a single ""Right Now"".",16,6,== Career == | === 2019–present: Elements ===,64112192,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Elaine's musical style has been compared to that of Tsakani Mhinga and H.E.R., as well as Jhené Aiko and Summer Walker.",2,8,== Artistry ==,64112192,,,ML
