time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut album ""New Territories"" in 2008 on Ubiquity Records to critical acclaim.",0,3,== Career ==,28140672,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""After a two-year absence Lau returned in 2010 with a new EP titled ""Kilawatt: V2"", as the second instalment of the producer series released by Kilawatt.",2,3,== Career ==,28140672,2010-01-01,2010-12-31,ML
27 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 27 September 2010, Lau released a 20-track instrumental LP entitled ""Makin' Sound"".",0,4,== Career ==,28140672,2010-09-27,2010-09-27,ML
February 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2011, Lau followed up ""Makin' Sound"" with ""Quadrivium"", another 20-track instrumental project, featuring music inspired by the John Martineau book of the same name.",0,5,== Career ==,28140672,2011-02-01,2011-02-28,ML
November 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2011, Lau released ""The Mission - Single"" with Detroit rapper Guilty Simpson and Georgia Anne Muldrow contributing a remix.",0,6,== Career ==,28140672,2011-11-01,2011-11-30,ML
3 February 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 3 February 2012, Lau released the much anticipated ""The Mission - EP"", featuring vocals from rapper Guilty Simpson, Fatima and Olivier Daysoul.",0,7,== Career ==,28140672,2012-02-03,2012-02-03,ML
Daysoul,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On 3 February 2012, Lau released the much anticipated ""The Mission - EP"", featuring vocals from rapper Guilty Simpson, Fatima and Olivier Daysoul.",0,7,== Career ==,28140672,,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,New Territories (2008),0,10,== Discography == | === Studio albums ===,28140672,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Makin' Sound (2010),0,11,== Discography == | === Studio albums ===,28140672,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Quadrivium (2011),0,12,== Discography == | === Studio albums ===,28140672,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,One of Many (2013),0,13,== Discography == | === Studio albums ===,28140672,2013-01-01,2013-12-31,ML
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,Presents Dudley And Friends (2006),0,15,== Discography == | === EPs and singles ===,28140672,,,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Presents Dudley And Friends (2006),0,15,== Discography == | === EPs and singles ===,28140672,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Producer No. 1 (2007),0,16,== Discography == | === EPs and singles ===,28140672,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Kilawatt V2 (2010),0,17,== Discography == | === EPs and singles ===,28140672,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Mission - EP (2012),0,18,== Discography == | === EPs and singles ===,28140672,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""What I'd Rather"" - Single (2012)",0,19,== Discography == | === EPs and singles ===,28140672,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Single (2013),2,20,== Discography == | === EPs and singles ===,28140672,2013-01-01,2013-12-31,ML
