time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 February 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Stephen Grant Serpell (born 4 February 1944) was a British member of several bands during the 1960s and 1970s, including Affinity and Sailor.",0,0,,16924537,1944-02-04,1944-02-04,ML
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Stephen Grant Serpell (born 4 February 1944) was a British member of several bands during the 1960s and 1970s, including Affinity and Sailor.",0,0,,16924537,,,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, during Sailor's quieter times, Serpell became a chemistry teacher, first at Altwood Church of England School and then at Waingels Copse Comprehensive School (now Waingels College), where he became head of the department.",0,4,== Career ==,16924537,1983-01-01,1983-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 1983, during Sailor's quieter times, Serpell became a chemistry teacher, first at Altwood Church of England School and then at Waingels Copse Comprehensive School (now Waingels College), where he became head of the department.",0,4,== Career ==,16924537,,,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Serpell enjoyed a revival of Sailor's success, which started in the early 1990s.",2,4,== Career ==,16924537,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Until retiring in 2011, he toured the UK and Europe with the band.",3,4,== Career ==,16924537,2011-01-01,2011-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Grant married Michelle Kingsland in 1966 and a year later they had their first child, Edmund Charles, followed two years later by their second child, Charlotte Anna.",0,6,== Personal life ==,16924537,1966-01-01,1966-12-31,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Grant married Michelle Kingsland in 1966 and a year later they had their first child, Edmund Charles, followed two years later by their second child, Charlotte Anna.",0,6,== Personal life ==,16924537,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Grant married Michelle Kingsland in 1966 and a year later they had their first child, Edmund Charles, followed two years later by their second child, Charlotte Anna.",0,6,== Personal life ==,16924537,,,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Affinity (1970),0,10,== Discography == | === Affinity ===,16924537,1970-01-01,1970-12-31,ML
