time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 4 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joseph Rodney Huffman (born August 4, 1962) is an American musician.",0,0,,40959317,1962-08-04,1962-08-04,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He has also toured with Isaac Hayes (1989), Michelle Malone and Drag the River (1990-1991), The Georgia Satellites (1992-2004), Drivin N Cryin (1994-2006), Izzy Stradlin (1993), Matchbox Twenty (1998) and Soul Asylum (1993–1997).",4,0,,40959317,1989-01-01,1989-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He has also toured with Isaac Hayes (1989), Michelle Malone and Drag the River (1990-1991), The Georgia Satellites (1992-2004), Drivin N Cryin (1994-2006), Izzy Stradlin (1993), Matchbox Twenty (1998) and Soul Asylum (1993–1997).",4,0,,40959317,1993-01-01,1993-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He has also toured with Isaac Hayes (1989), Michelle Malone and Drag the River (1990-1991), The Georgia Satellites (1992-2004), Drivin N Cryin (1994-2006), Izzy Stradlin (1993), Matchbox Twenty (1998) and Soul Asylum (1993–1997).",4,0,,40959317,1998-01-01,1998-12-31,ML
1993–1997,CD,YEAR_REGEX_1,TIME,time_reference,"He has also toured with Isaac Hayes (1989), Michelle Malone and Drag the River (1990-1991), The Georgia Satellites (1992-2004), Drivin N Cryin (1994-2006), Izzy Stradlin (1993), Matchbox Twenty (1998) and Soul Asylum (1993–1997).",4,0,,40959317,1993-01-01,1997-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"in 2008, he performed live with Lynyrd Skynyrd, filling-in for Billy Powell.",5,0,,40959317,2008-01-01,2008-12-31,ML
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2013, Huffman was diagnosed with a brain tumor.",7,0,,40959317,2013-10-01,2013-10-31,ML
"January 7 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He had surgery on January 7, 2014.",8,0,,40959317,2014-01-07,2014-01-07,ML
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Joey is currently a partner in The Vault Recording Lounge in Marietta, GA which opened its doors in April 2014.",0,1,,40959317,2014-04-01,2014-04-30,ML
"September 26 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joey was inducted into The Georgia Music Hall Of Fame with Drivin n Cryin on September 26, 2015.",3,1,,40959317,2015-09-26,2015-09-26,ML
1990-1991,JJ,YEAR_REGEX_1,TIME,time_reference,"He has also toured with Isaac Hayes (1989), Michelle Malone and Drag the River (1990-1991), The Georgia Satellites (1992-2004), Drivin N Cryin (1994-2006), Izzy Stradlin (1993), Matchbox Twenty (1998) and Soul Asylum (1993–1997).",4,0,,40959317,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently a member of Hank Williams Jr.'s touring band.,6,0,,40959317,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,Not letting surgery set him back he was back on the road with Hank in March of the same year.,9,0,,40959317,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,After one and a half years he has fully recovered.,10,0,,40959317,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Joey is currently a partner in The Vault Recording Lounge in Marietta, GA which opened its doors in April 2014.",0,1,,40959317,,,ML
