time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1890–1956,CD,YEAR_REGEX_1,TIME,time_reference,Later she studied with Abram Yampolsky (1890–1956) in Moscow.,1,4,== Biography ==,17735842,1890-01-01,1956-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,In 1937 she became a prizewinner of the Eugène Ysaÿe competition (later becoming Queen Elizabeth Competition) in Brussels.,0,6,== Biography ==,17735842,1937-01-01,1937-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"From 1966 onwards she taught at the Moscow Conservatory, where she earned a title of professor in 1987.",0,8,== Biography ==,17735842,1966-01-01,1966-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"From 1966 onwards she taught at the Moscow Conservatory, where she earned a title of professor in 1987.",0,8,== Biography ==,17735842,1987-01-01,1987-12-31,ML
13 March 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She died in Moscow on 13 March 2008, at the age of 88.",0,10,== Biography ==,17735842,2008-03-13,2008-03-13,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Elena Fedorovich, Ekaterinburg, 2007",0,12,== References ==,17735842,2007-01-01,2007-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Leonid Kogan Bibliography – M. Zazovsky, L. K. (Moscow, 1956).",0,13,== References ==,17735842,1956-01-01,1956-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Schirmer, 2001.",3,14,== References ==,17735842,2001-01-01,2001-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Roth, Henry (1997).",0,16,== References ==,17735842,1997-01-01,1997-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"6, М., 1970, с. 162—193;  - Гринберг М., Пронин В., В классе П. С. Столярского",2,17,== References ==,17735842,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"«Советская музыка», 1972, № 3. - Ойстрах Д., Фурер С., Мордкович Л., О нашем учителе.",0,18,== References ==,17735842,1972-01-01,1972-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Emil Gilels – A Portrait (Biography) by Prof. Dr. Elena Federovitch Ekaterinburg, 2007",0,19,== References ==,17735842,2007-01-01,2007-12-31,ML
30 September 1919 – 13 March 2008,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Григо́рьевна Ги́лельс; 30 September 1919 – 13 March 2008) was a Soviet violinist and a professor.,1,0,,17735842,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Despite not being directly connected to a music scene, the family produced two outstanding musicians: first Emil Gilels and three years later Elizabeth herself.",3,2,== Biography ==,17735842,,,ML
the 21st Century,DT JJ NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Violin Virtuosos: From Paganini to the 21st Century.,1,16,== References ==,17735842,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,International Eugène Ysaÿe Competition now known as Queen Elisabeth Competition,0,21,== External links ==,17735842,,,ML
