time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2018,CD,YEAR_REGEX_1,TIME,time_reference,She won the Mirchi Music Award for Best Independent Song of The Year 2019 for her debut single Maula (One Above) 2018.,2,0,,44027553,2018-01-01,2018-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Her first public performance as an artist came as the opening act for a Bryan Adams concert in 2011 in Pune, where she sang ""Crossing Limits"", a self-penned song.",1,4,== Career ==,44027553,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,She performed at the Doon School's Rose Bowl in 2012 and Saptrang in 2014.,2,4,== Career ==,44027553,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,She performed at the Doon School's Rose Bowl in 2012 and Saptrang in 2014.,2,4,== Career ==,44027553,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Reewa’s debut single ""Maula (One Above)"" (2018) has surpassed over 2 million views on YouTube and has won the Pepsi Mirchi music award for Best Independent Song of The Year in 2019.""Saanwal"", the first track of her project ""Travel with Masters"" was released on 17 January 2019, produced by Ustad Zakir Hussain and Michael Mennart, featuring saxophonist Chris Potter.",7,4,== Career ==,44027553,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Reewa’s debut single ""Maula (One Above)"" (2018) has surpassed over 2 million views on YouTube and has won the Pepsi Mirchi music award for Best Independent Song of The Year in 2019.""Saanwal"", the first track of her project ""Travel with Masters"" was released on 17 January 2019, produced by Ustad Zakir Hussain and Michael Mennart, featuring saxophonist Chris Potter.",7,4,== Career ==,44027553,2019-01-01,2019-12-31,ML
17 January 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Reewa’s debut single ""Maula (One Above)"" (2018) has surpassed over 2 million views on YouTube and has won the Pepsi Mirchi music award for Best Independent Song of The Year in 2019.""Saanwal"", the first track of her project ""Travel with Masters"" was released on 17 January 2019, produced by Ustad Zakir Hussain and Michael Mennart, featuring saxophonist Chris Potter.",7,4,== Career ==,44027553,2019-01-17,2019-01-17,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,In 2020 she released her debut album Saaya,9,4,== Career ==,44027553,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Reewa has performed ""Jasmine Flower"" in Chinese, for Yue-sai Kan's live-streaming charity fashion gala 2020, alongside Kenny G, Lang Lang and three other prominent artists in the UK, Norway and France.",12,4,== Career ==,44027553,2020-01-01,2020-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Tere Ishq Ka -  INDIA TV NEWSAfter her first single ""Maula"" in 2018 and ""Saanwal"" (with Zakir Hussain) in 2019, the young singer and composer is now coming up with her first solo album titled ""Saaya Tere Ishq Ka"" - HI INDIA Eyecatchers  - INDIA TODAY Making a niche - Reewa speaks exclusively with NAGPUR TODAY",2,6,== Critical reception ==,44027553,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Tere Ishq Ka -  INDIA TV NEWSAfter her first single ""Maula"" in 2018 and ""Saanwal"" (with Zakir Hussain) in 2019, the young singer and composer is now coming up with her first solo album titled ""Saaya Tere Ishq Ka"" - HI INDIA Eyecatchers  - INDIA TODAY Making a niche - Reewa speaks exclusively with NAGPUR TODAY",2,6,== Critical reception ==,44027553,2019-01-01,2019-12-31,ML
of The Year 2019,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,She won the Mirchi Music Award for Best Independent Song of The Year 2019 for her debut single Maula (One Above) 2018.,2,0,,44027553,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,She is currently studying under Padma Bhushan Pandits Rajan and Sajan Mishra of Benaras Gharana.,9,2,== Early life and education ==,44027553,,,ML
of 4 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Reewa's first public performance was at the at age of 4 years at Tejpal Auditorium Mumbai for her Grandfather Late Pandit Chaturbhuj Rathod's 1st Death Anniversary.,0,4,== Career ==,44027553,,,ML
the 20th year,DT CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Reewa's song ""Enroute Ganesha"" was selected for the 20th year compilation of ‘Budhha-Bar'.",4,4,== Career ==,44027553,,,ML
of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Reewa’s debut single ""Maula (One Above)"" (2018) has surpassed over 2 million views on YouTube and has won the Pepsi Mirchi music award for Best Independent Song of The Year in 2019.""Saanwal"", the first track of her project ""Travel with Masters"" was released on 17 January 2019, produced by Ustad Zakir Hussain and Michael Mennart, featuring saxophonist Chris Potter.",7,4,== Career ==,44027553,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Tere Ishq Ka -  INDIA TV NEWSAfter her first single ""Maula"" in 2018 and ""Saanwal"" (with Zakir Hussain) in 2019, the young singer and composer is now coming up with her first solo album titled ""Saaya Tere Ishq Ka"" - HI INDIA Eyecatchers  - INDIA TODAY Making a niche - Reewa speaks exclusively with NAGPUR TODAY",2,6,== Critical reception ==,44027553,,,ML
