time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Following her graduation, she attended the Anderson School of Management at UCLA, and was awarded an MBA in 2007.",1,2,== Early life and education ==,37430280,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,She was licensed as a CPA in California in 2011.,2,2,== Early life and education ==,37430280,2011-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She remained at Disney ABC until 2008, when she joined William Morris Endeavor (WME) as Vice President, Intellectual Property.",1,4,== Career ==,37430280,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,She was named Senior Vice President and Head of Strategic Planning and Business Development in 2009.,2,4,== Career ==,37430280,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Patwa and Fogelman left WME to found FactoryMade Ventures as its Co-CEO.",6,4,== Career ==,37430280,2011-01-01,2011-12-31,ML
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Abrams withdrew from the company in January 2012, reportedly due to his schedule.",8,4,== Career ==,37430280,2012-01-01,2012-01-31,ML
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2014, Japanese conglomerate Mitsui & Co. purchased a minority stake in FactoryMade.",9,4,== Career ==,37430280,2014-11-01,2014-11-30,ML
December 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2013, Patwa partnered with Robert Rodriguez to create the El Rey network, an English language American television channel targeting Latino audiences.",10,4,== Career ==,37430280,2013-12-01,2013-12-31,ML
Dusk,NNP,DAY_TIME_REGEX,TIME,time_reference,"In addition to serving on the board of directors for FactoryMade and El Rey, Patwa is  an executive producer for Rodriguez' original series From Dusk Til Dawn, and El Rey’s second original scripted series, Matador.",11,4,== Career ==,37430280,,,ML
