time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Claire Dan AM OBE (1919 or 1920 – 22 October 2012) was a Hungarian-Australian actress and philanthropist, best known for founding the Sydney International Piano Competition in 1977.",0,0,,38034195,1977-01-01,1977-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"While on a one-woman tour of Romania in 1947 she met another Hungarian, Peter Abeles, then a cabaret entrepreneur, and they married.",3,2,== Biography ==,38034195,1947-01-01,1947-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"They left Hungary for a better life, and lived in Rome, London and Paris before migrating to Australia in 1949.",4,2,== Biography ==,38034195,1949-01-01,1949-12-31,ML
November 1954,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She was naturalised an Australian citizen in November 1954.,5,2,== Biography ==,38034195,1954-11-01,1954-11-30,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"After her divorce from Abeles, in 1976 she set up the Cladan Cultural Institute of Australia, a private philanthropic body that acts as the funding body for the Sydney International Piano Competition of Australia (SIPCA).",7,2,== Biography ==,38034195,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,SIPCA was first held in 1977 and soon became one of the world's most prestigious classical piano competitions.,9,2,== Biography ==,38034195,1977-01-01,1977-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,In 2008 she published an autobiography titled Ups and Downs.,11,2,== Biography ==,38034195,2008-01-01,2008-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Claire Dan was appointed an Officer of the Order of the British Empire (OBE), and in 1986 a Member of the Order of Australia (AM), in recognition of her service to the performing arts.",12,2,== Biography ==,38034195,1986-01-01,1986-12-31,ML
22 October 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She died on 22 October 2012, aged 92.",13,2,== Biography ==,38034195,2012-10-22,2012-10-22,ML
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Sundorne"" was sold for $15.5 million in May 2013, the buyer being the neighbouring Cranbrook School, which had once owned the land.",14,2,== Biography ==,38034195,2013-05-01,2013-05-31,ML
1919 or 1920,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Clara Dan was born in Hungary in 1919 or 1920.,0,2,== Biography ==,38034195,1919-01-01,1920-12-31,LLM
AM,NNP,HALFDAY_REGEX_1,TIME,time_reference,"Claire Dan AM OBE (1919 or 1920 – 22 October 2012) was a Hungarian-Australian actress and philanthropist, best known for founding the Sydney International Piano Competition in 1977.",0,0,,38034195,,,ML
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Her first husband of only six months was sent to a Soviet labour camp and she never saw him again.,2,2,== Biography ==,38034195,,,ML
AM,NNP,HALFDAY_REGEX_1,TIME,time_reference,"Claire Dan was appointed an Officer of the Order of the British Empire (OBE), and in 1986 a Member of the Order of Australia (AM), in recognition of her service to the performing arts.",12,2,== Biography ==,38034195,,,ML
