time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 31 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"August ""Augie"" Meyers (born May 31, 1940) is an American musician, singer, songwriter, performer, studio musician, record producer, and record label owner.",0,0,,8568367,1940-05-31,1940-05-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"His Vox organ was a familiar element of the group's sound, as heard on tracks like ""She's About a Mover"" (1964), ""Mendocino"" (1969), and ""Nuevo Laredo"" (1970).",2,2,== History ==,8568367,1964-01-01,1964-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"His Vox organ was a familiar element of the group's sound, as heard on tracks like ""She's About a Mover"" (1964), ""Mendocino"" (1969), and ""Nuevo Laredo"" (1970).",2,2,== History ==,8568367,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"His Vox organ was a familiar element of the group's sound, as heard on tracks like ""She's About a Mover"" (1964), ""Mendocino"" (1969), and ""Nuevo Laredo"" (1970).",2,2,== History ==,8568367,1970-01-01,1970-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Meyers co-founded the successful supergroup known as the Texas Tornados with Doug Sahm, Flaco Jiménez, and Freddy Fender.",3,2,== History ==,8568367,1990-01-01,1999-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since the 1970s, Meyers has operated several of his own record labels, including the Texas Re-Cord Company (co-founded with Lucky Tomblin), Superbeet Records, White Boy Records, and El Sendero.",4,2,== History ==,8568367,1970-01-01,1979-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971:,0,6,== Select album discography ==,8568367,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,1972: You Ain’t Rollin’,0,7,== Select album discography ==,8568367,1972-01-01,1972-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,8,== Select album discography ==,8568367,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,9,== Select album discography ==,8568367,1977-01-01,1977-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982:,0,10,== Select album discography ==,8568367,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984:,0,11,== Select album discography ==,8568367,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,12,== Select album discography ==,8568367,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,13,== Select album discography ==,8568367,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,14,== Select album discography ==,8568367,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992: White Boy (White Boy),0,15,== Select album discography ==,8568367,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,16,== Select album discography ==,8568367,1996-01-01,1996-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002: Blame It On Love (Texas World),0,17,== Select album discography ==,8568367,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,18,== Select album discography ==,8568367,2006-01-01,2006-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,19,== Select album discography ==,8568367,2013-01-01,2013-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,21,== Select collaborations ==,8568367,1991-01-01,1991-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,22,== Select collaborations ==,8568367,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,23,== Select collaborations ==,8568367,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,24,== Select collaborations ==,8568367,2005-01-01,2005-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,25,== Select collaborations ==,8568367,2014-01-01,2014-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021:,0,26,== Select collaborations ==,8568367,2021-01-01,2021-12-31,ML
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1960s, Meyers and Doug Sahm founded the Sir Douglas Quintet.",1,2,== History ==,8568367,1960-01-01,1964-12-31,LLM
August,NNP,MONTH_REGEX,TIME,time_reference,"August ""Augie"" Meyers (born May 31, 1940) is an American musician, singer, songwriter, performer, studio musician, record producer, and record label owner.",0,0,,8568367,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,August in New York (Sonet),1,11,== Select album discography ==,8568367,,,ML
Thursday,NNP,WEEK_REGEX,TIME,time_reference,"The Mal Thursday Quintet, If 6 Was 5 (Chunk Archives Recordings)",1,26,== Select collaborations ==,8568367,,,ML
