time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The debut album Metal Disney was released in October 2016 on Walt Disney Records in the Japanese market.,0,7,== Metal Disney ==,53996585,2016-10-01,2016-10-31,ML
"March 31 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was then released for the U.S. Market on March 31, 2017 by Universal Music Group landing on the Billboard, iTunes, and Amazon charts.",2,7,== Metal Disney ==,53996585,2017-03-31,2017-03-31,ML
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2017, Metal Disney became a #1 Best Seller on ""Amazon Hard Rock & Metal Digital Music Best Sellers"" chart.",3,7,== Metal Disney ==,53996585,2017-06-01,2017-06-30,ML
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,June 2017,0,13,== Metal Disney == | === Chart positions ===,53996585,2017-06-01,2017-06-30,ML
April 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"#1 ""Amazon Hard Rock & Metal Digital Music Best Sellers""April 2017",0,14,== Metal Disney == | === Chart positions ===,53996585,2017-04-01,2017-04-30,ML
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"#14 ""Amazon Rock Digital Music Best Sellers""October 2016 (Japan Release)",0,21,== Metal Disney == | === Chart positions ===,53996585,2016-10-01,2016-10-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Disney Super GuitarIn 2018, Michael Vescera arranged, produced, and played keyboards on Disney Super Guitar (also known in Japan as Super Guitar Disney), along with John Bruno on rhythm guitars, BJ Zampa on drums, and Chris Vescera on bass.",0,25,== Related projects ==,53996585,2018-01-01,2018-12-31,ML
early 2021,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2021, AniMaze X released a reimagined metal version of the Beatles classic ""Strawberry Fields Forever"".",4,26,== Related projects ==,53996585,2021-01-01,2021-12-31,ML
the end of 2020,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 2020, AniMaze X released their debut Christmas album AniMazing Xmas, which includes metal renditions of favorite Christmas songs, as well as two original metal Christmas songs.",3,26,== Related projects ==,53996585,2020-12-31,2020-12-31,LLM
previously,RB,TIMELINE_REGEX,TIME,time_reference,"It was mixed and mastered by Greg Reely, who has previously worked with Sarah McLachlan, Fear Factory, Machine Head, Coldplay, Devin Townsend, and Overkill.",1,8,== Metal Disney ==,53996585,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,"Michael Nunno is featured on ""Mickey Mouse March"" with a keyboard solo, with additional backing vocals by Michael Vescera's brothers, Nat Vescera, and Gary Vescera, as well as John Bruno's wife, Gail Bruno.",0,10,== Metal Disney ==,53996585,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,"#21 ""Billboard Spotify Viral 50"" - Mickey Mouse March",0,17,== Metal Disney == | === Chart positions ===,53996585,,,ML
