time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 11 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hal Donell Williams Jr. (born November 11, 1991), known as Pyramid Vritra, he is also known by his stage name Vritra (formerly “Pyramid Vritra”), is an American rapper and record producer from Baton Rouge, Louisiana.",0,0,,44712225,1991-11-11,1991-11-11,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,AlbumsSONAR (2020),0,3,== Discography == | === Solo ===,44712225,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Floaters (2020),0,4,== Discography == | === Solo ===,44712225,2020-01-01,2020-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,PV VS RED FLAG (2019),0,5,== Discography == | === Solo ===,44712225,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,FEMME (2019),0,6,== Discography == | === Solo ===,44712225,2019-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Felicity (2018),0,7,== Discography == | === Solo ===,44712225,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Double Rainbow (2018),0,8,== Discography == | === Solo ===,44712225,2018-01-01,2018-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,HAL LP (2017)Extended playsBig Ralph's Midnight Pink River Weather Grey EP (2013),0,9,== Discography == | === Solo ===,44712225,2017-01-01,2017-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,HAL LP (2017)Extended playsBig Ralph's Midnight Pink River Weather Grey EP (2013),0,9,== Discography == | === Solo ===,44712225,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Palace (2014),0,10,== Discography == | === Solo ===,44712225,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,PV 2 (2014),0,11,== Discography == | === Solo ===,44712225,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,PV 3 (2015),0,12,== Discography == | === Solo ===,44712225,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,PV 4 (2015),0,13,== Discography == | === Solo ===,44712225,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Contact (2015),0,14,== Discography == | === Solo ===,44712225,2015-01-01,2015-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Dark Dark, High Contrast (2021)MixtapesPyramidvritra (2011)",0,15,== Discography == | === Solo ===,44712225,2021-01-01,2021-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Dark Dark, High Contrast (2021)MixtapesPyramidvritra (2011)",0,15,== Discography == | === Solo ===,44712225,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Scopolomine (2012),0,16,== Discography == | === Solo ===,44712225,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Story of Marsha Lotus (2012),0,17,== Discography == | === Solo ===,44712225,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Pyramid (2012),0,18,== Discography == | === Solo ===,44712225,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Indra (2014),0,19,== Discography == | === Solo ===,44712225,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Danu (2015),0,20,== Discography == | === Solo ===,44712225,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Yellowing (2016),0,21,== Discography == | === Solo ===,44712225,2016-01-01,2016-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,(2012)MixtapesThe Odd Future Tape (2008)Compilations12 Odd Future Songs (2011),1,23,== Discography == | === with Odd Future ===,44712225,2012-01-01,2012-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,(2012)MixtapesThe Odd Future Tape (2008)Compilations12 Odd Future Songs (2011),1,23,== Discography == | === with Odd Future ===,44712225,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,(2012)MixtapesThe Odd Future Tape (2008)Compilations12 Odd Future Songs (2011),1,23,== Discography == | === with Odd Future ===,44712225,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,CompilationsThe NRK Compilation (2010),0,25,== Discography == | === with Nobody Really Knows ===,44712225,2010-01-01,2010-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,(2017)MixtapesVoyager (2010),1,27,== Discography == | === with The Jet Age of Tomorrow ===,44712225,2017-01-01,2017-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,(2017)MixtapesVoyager (2010),1,27,== Discography == | === with The Jet Age of Tomorrow ===,44712225,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Journey to the 5th Echelon (2010),0,28,== Discography == | === with The Jet Age of Tomorrow ===,44712225,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,JellyFish Mentality (2013),0,29,== Discography == | === with The Jet Age of Tomorrow ===,44712225,2013-01-01,2013-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Extended playsThe Super D3Shay (2009),0,31,== Discography == | === with brandUn DeShay and Matt Martians ===,44712225,2009-01-01,2009-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Wilma Vritra  -  Burd  LP (2019),0,33,== Discography == | === with Wilma Archer ===,44712225,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,PV VS RED BAG (2019),0,35,== Discography == | === with Red Bag ===,44712225,2019-01-01,2019-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently based out of Los Angeles, California.",1,0,,44712225,,,ML
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Aside from his solo career, he is one of the original members of Los Angeles-based hip hop collective Odd Future via the group The Jet Age of Tomorrow alongside Matt Martians, and Atlanta-based hip hop collective Nobody Really Knows.",3,0,,44712225,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,HAL LP (2017)Extended playsBig Ralph's Midnight Pink River Weather Grey EP (2013),0,9,== Discography == | === Solo ===,44712225,,,ML
Future,NNP,TIMELINE_REGEX,TIME,time_reference,=== with Odd Future =,0,22,== Discography == | === with Odd Future ===,44712225,,,ML
Future,NNP,TIMELINE_REGEX,TIME,time_reference,(2012)MixtapesThe Odd Future Tape (2008)Compilations12 Odd Future Songs (2011),1,23,== Discography == | === with Odd Future ===,44712225,,,ML
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,with The Jet Age of Tomorrow =,1,26,== Discography == | === with The Jet Age of Tomorrow ===,44712225,,,ML
