time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1931 and 1939,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He played locally in the San Francisco Bay Area between 1931 and 1939, playing with Melvin Parks, Lionel Hampton, and Saunders King before moving to Los Angeles in 1940.",1,1,,16653167,1931-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"He played locally in the San Francisco Bay Area between 1931 and 1939, playing with Melvin Parks, Lionel Hampton, and Saunders King before moving to Los Angeles in 1940.",1,1,,16653167,1940-01-01,1940-12-31,ML
1945–46,CD,YEAR_REGEX_1,TIME,time_reference,"After his discharge he played with Benny Carter, Fats Waller, Noble Sissle, Fletcher Henderson, Lionel Hampton (1945–46),  Horace Henderson, Benny Goodman (briefly in 1947), and Mel Powell (1947).",3,1,,16653167,1945-01-01,2046-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"After his discharge he played with Benny Carter, Fats Waller, Noble Sissle, Fletcher Henderson, Lionel Hampton (1945–46),  Horace Henderson, Benny Goodman (briefly in 1947), and Mel Powell (1947).",3,1,,16653167,1947-01-01,1947-12-31,ML
late 1947,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He led his own band at the Down Beat Room Cafe in Los Angeles from late 1947, and also led an all-female ensemble which toured the American South in 1949.",4,1,,16653167,1947-01-01,1947-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He led his own band at the Down Beat Room Cafe in Los Angeles from late 1947, and also led an all-female ensemble which toured the American South in 1949.",4,1,,16653167,1949-01-01,1949-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,He held a residency at the Norbo Grill in 1950.,5,1,,16653167,1950-01-01,1950-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, Porter founded the label Combo Records, which was active until 1961 and released R&B and doo wop releases in addition to some jazz.",0,2,,16653167,1951-01-01,1951-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, Porter founded the label Combo Records, which was active until 1961 and released R&B and doo wop releases in addition to some jazz.",0,2,,16653167,1961-01-01,1961-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He did further touring as a bandleader in the 1950s, and freelanced in California in the 1960s.",2,2,,16653167,1950-01-01,1959-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He did further touring as a bandleader in the 1950s, and freelanced in California in the 1960s.",2,2,,16653167,1960-01-01,1969-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,He and Mike Porter collaborated in Canada in 1964.,3,2,,16653167,1964-01-01,1964-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played less later in his life and concentrated on the business aspects of music, working for musicians' unions in the 1970s.",4,2,,16653167,1970-01-01,1979-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"However, he toured Europe in 1978 and still played in the 1980s.",5,2,,16653167,1978-01-01,1978-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, he toured Europe in 1978 and still played in the 1980s.",5,2,,16653167,1980-01-01,1989-12-31,ML
1942-43,JJ,YEAR_REGEX_1,TIME,time_reference,"There he found work playing with Cee Pee Johnson, Slam Stewart, and Slim Gaillard; he served in the military in 1942-43 playing in a band at Camp Lockett, near San Diego.",2,1,,16653167,1942-01-01,1943-12-31,LLM
"August 3 , 1916 – March 25 , 1993","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jake Vernon Haven Porter (August 3, 1916 – March 25, 1993) was an American jazz trumpeter and record producer.",0,0,,16653167,1916-08-03,1993-03-25,LLM
