time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 9 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Milan Stanković (Serbian Cyrillic: Милан Станковић, born September 9, 1987) is a Serbian singer-songwriter.",0,0,,26544226,1987-09-09,1987-09-09,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Obrenovac, he rose to prominence as a contestant on the televised singing competition Zvezde Granda in 2007, coming in fourth place.",1,0,,26544226,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His debut album, Solo, was then released in 2009, selling around 50,000 copies.",2,0,,26544226,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Furthermore, he represented Serbia at the Eurovision Song Contest 2010 in Oslo, Norway with ""Ovo je Balkan"", where he reached the final, placing 13th overall.",0,1,,26544226,2010-01-01,2010-12-31,ML
2014 and 2019,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Stanković also served as a judge on the children's singing show Pinkove zvezdice between 2014 and 2019.,1,1,,26544226,2014-01-01,2019-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He was romantically involved with fellow Zvezde Granda contestant, Rada Manojlović, till 2012.",0,2,,26544226,2012-01-01,2012-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Studio albums and EPsSolo (2009),0,4,== Discography ==,26544226,2009-01-01,2009-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Milan (2015)Singles""Mašina"" (2015)",0,5,== Discography ==,26544226,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Mile Kitić & Mimi Mercedez (2015),1,6,== Discography ==,26544226,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Faktor rizika"" (2016)",0,7,== Discography ==,26544226,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Jala Brat & Buba Corelli (2017),1,8,== Discography ==,26544226,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Trans"" (2018)",0,9,== Discography ==,26544226,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Kripton"" (2018)",0,10,== Discography ==,26544226,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""Brane mi te"" (2019)",0,11,== Discography ==,26544226,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Jala Brat & Buba Corelli (2020),1,12,== Discography ==,26544226,2020-01-01,2020-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Music festivalsTri pa jedan za Oslo (2010); winner,0,14,== Awards and nominations ==,26544226,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Eurovision Song Contest 2010; 13th place,0,15,== Awards and nominations ==,26544226,2010-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Pink Music Festival 2014; 7th place,0,16,== Awards and nominations ==,26544226,2014-01-01,2014-12-31,ML
