time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 April 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Tone Damli Aaberge (born 12 April 1988) is a Norwegian singer-songwriter and actress.,0,0,,17962417,1988-04-12,1988-04-12,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Damli was the runner-up in the Norwegian version of Idol in 2005, following Jorun Stiansen in the final.",2,0,,17962417,2005-01-01,2005-12-31,ML
one Christmas,CD NNP,BASIC_NUMBER_REGEX_1 HOLIDAY_REGEX,NUMERAL TIME,,"Bliss and I Know have been certified gold in Norway, one Compilation album, one Christmas album, one EP and 21 singles.",1,1,,17962417,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She contended in the Melodi Grand Prix 2009 finals, with the song Butterflies, and ended up in the runner-up position, following Alexander Rybak.",2,1,,17962417,2009-01-01,2009-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,She also participated in the Norwegian version of Dancing with the Stars in 2006 finishing in third place.,3,1,,17962417,2006-01-01,2006-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She contended together with Erik Segerstedt in the Swedish Melodifestivalen 2013 semi-finals, with the song Hello Goodbye.",0,2,,17962417,2013-01-01,2013-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,She participated again in Melodi Grand Prix 2020 with the song Hurts Sometimes and was one of the automatically qualifiers for the final.,2,2,,17962417,2020-01-01,2020-12-31,ML
18 August 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 August 2012, it was announced on the official Idol website that Damli will be the first of an all-new four-member jury of former Idol contestants to celebrate 10 years since the official debut of Idol in Norway, along with the first winner of the series, Kurt Nilsen.",0,3,,17962417,2012-08-18,2012-08-18,ML
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 18 August 2012, it was announced on the official Idol website that Damli will be the first of an all-new four-member jury of former Idol contestants to celebrate 10 years since the official debut of Idol in Norway, along with the first winner of the series, Kurt Nilsen.",0,3,,17962417,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Damli entered a relationship with Markus Foss and the following year on 28 April 2014 welcomed a girl.",0,5,== Personal life ==,17962417,2013-01-01,2013-12-31,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2013, Damli entered a relationship with Markus Foss and the following year on 28 April 2014 welcomed a girl.",0,5,== Personal life ==,17962417,,,ML
28 April 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In 2013, Damli entered a relationship with Markus Foss and the following year on 28 April 2014 welcomed a girl.",0,5,== Personal life ==,17962417,2014-04-28,2014-04-28,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Releases until 2009 credited to Tone Damli Aaberge.,1,11,== Discography == | === Singles ===,17962417,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,From 2010 onward to Tone Damli.,2,11,== Discography == | === Singles ===,17962417,2010-01-01,2010-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,13,== Filmography ==,17962417,2006-01-01,2006-12-31,ML
