time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 July 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Natalia Luis-Bassa (born 13 July 1966, Caracas, Venezuela) is a Venezuelan conductor who lives and works in England, where she is Professor of Conducting at the Royal College of Music and Principal Guest Conductor of Oxford University Orchestra.",0,0,,4026600,1966-07-13,1966-07-13,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2008 Luis-Bassa appeared in the reality TV talent show-themed television series, Maestro on BBC Two, as a mentor to David Soul.",1,5,== Background ==,4026600,2008-08-01,2008-08-31,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also conducted the Main Orchestra playing Danzon No. 2 by Arturo Márquez in the Summer Concert of 2011, and again playing Sibelius Symphony 2 in 2014.",4,5,== Background ==,4026600,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She also conducted the Main Orchestra playing Danzon No. 2 by Arturo Márquez in the Summer Concert of 2011, and again playing Sibelius Symphony 2 in 2014.",4,5,== Background ==,4026600,2014-01-01,2014-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Since winning the second prize at the Maazel-Vilar Conductor's Competition in New York City, she has worked both in the United Kingdom and abroad with orchestras including the Orquesta Sinfónica Venezuela, Scottish Chamber Orchestra, Paragon Ensemble, Bombay Chamber Orchestra, Huddersfield Philharmonic Orchestra, Haffner Orchestra, Filamónica Nacional, Royal Oman Symphony Orchestra, the Simón Bolívar Youth Orchestra of Venezuela, Southbank Sinfonia and the National Children's Orchestra of Great Britain where she is now a conducting tutor.",0,2,== Background ==,4026600,,,ML
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She was appointed music director of the Orquesta Sinfónica de Falcón and after some years she completed her studies at the Royal College of Music in London, holding the RCM Junior Fellowship in Opera Conducting for two years.",1,4,== Background ==,4026600,,,ML
the Summer,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"She also conducted the Main Orchestra playing Danzon No. 2 by Arturo Márquez in the Summer Concert of 2011, and again playing Sibelius Symphony 2 in 2014.",4,5,== Background ==,4026600,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Luis-Bassa now lives in West Yorkshire, the ""Last of the Summer Wine"" county.",2,8,== Personal life ==,4026600,,,ML
