time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 December 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Laurence Cottle (born 16 December 1961) is a Welsh bass guitarist and composer.,0,0,,5035360,1961-12-16,1961-12-16,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of the fusion quartet The Fents and appeared on their second album, The Other Side, released on the Passport Jazz label in 1987.",1,2,== Career ==,5035360,1987-01-01,1987-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, he produced three albums for guitarist Jim Mullen and recorded with British jazz musicians Mornington Lockett, Tim Garland, Django Bates, Gerard Presencer, and John Graham.",0,5,== Career ==,5035360,1990-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Cottle appeared on the album Iommi from Tony Iommi.",1,5,== Career ==,5035360,2000-01-01,2000-12-31,ML
2003 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2003 to 2006, he was a member of Bill Bruford's Earthworks.",2,5,== Career ==,5035360,2003-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he produced albums for Claire Martin, Gareth Williams, and Mark Nightingale.",3,5,== Career ==,5035360,2009-01-01,2009-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Cottle has also played on Eric Clapton's 1986 album August as well as Van Morrison's Keep Me Singing and Roll with the Punches.,0,6,== Career ==,5035360,1986-01-01,1986-12-31,ML
their 1989,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Shortly after, he was hired by British heavy metal band Black Sabbath to play bass on the studio sessions that would become their 1989 album Headless Cross.",0,4,== Career ==,5035360,1989-01-01,1989-12-31,LLM
Mornington,NNP,DAY_TIME_REGEX,TIME,time_reference,"In the 1990s, he produced three albums for guitarist Jim Mullen and recorded with British jazz musicians Mornington Lockett, Tim Garland, Django Bates, Gerard Presencer, and John Graham.",0,5,== Career ==,5035360,,,ML
Nightingale,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2009, he produced albums for Claire Martin, Gareth Williams, and Mark Nightingale.",3,5,== Career ==,5035360,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,Cottle has also played on Eric Clapton's 1986 album August as well as Van Morrison's Keep Me Singing and Roll with the Punches.,0,6,== Career ==,5035360,,,ML
