time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 27 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tracy Lamar Davis (born April 27, 1966), better known by his stage name Big Tray Deee (formerly Tray Deee and Tracy Deee), is an American rapper signed with Snoop Dogg's label Dogghouse Records.",0,0,,3102374,1966-04-27,1966-04-27,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Tray Deee made his first appearance on Snoop Doggy Dogg's Murder Was the Case soundtrack in 1994, guest starring on the track 21 Jumpstreet, Tray Dee also featured on the song Reality off the Doggfood album in 1995, followed by an appearance on Tha Doggfather in 1996.",2,2,== Career ==,3102374,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Tray Deee made his first appearance on Snoop Doggy Dogg's Murder Was the Case soundtrack in 1994, guest starring on the track 21 Jumpstreet, Tray Dee also featured on the song Reality off the Doggfood album in 1995, followed by an appearance on Tha Doggfather in 1996.",2,2,== Career ==,3102374,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Tray Deee made his first appearance on Snoop Doggy Dogg's Murder Was the Case soundtrack in 1994, guest starring on the track 21 Jumpstreet, Tray Dee also featured on the song Reality off the Doggfood album in 1995, followed by an appearance on Tha Doggfather in 1996.",2,2,== Career ==,3102374,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he joined the Platinum-selling group Tha Eastsidaz, which consisted of himself, Snoop Dogg and Goldie Loc.",3,2,== Career ==,3102374,1999-01-01,1999-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Tray Deee announced his intention to release his debut solo album, following a series of mixtapes.",0,3,== Career ==,3102374,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"On April 18 and 19, Tray Deee reunited with Goldie Loc to perform at ""Krush Groove 2014"" at Save Mart Center in Fresno and The Forum in Inglewood.",3,3,== Career ==,3102374,2014-01-01,2014-12-31,ML
"April 27 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 27, 2015, he released a single ""On the Blocc"" along with official music video, the single was produced by Nat Powers.",7,3,== Career ==,3102374,2015-04-27,2015-04-27,ML
"February 2 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 2, 2005, he was sentenced to twelve years in prison for attempted murder, stemming from a 2003 incident in which he fired at rival gang members.",0,5,== Legal issues ==,3102374,2005-02-02,2005-02-02,ML
"April 3 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was released from prison on April 3, 2014.",2,5,== Legal issues ==,3102374,2014-04-03,2014-04-03,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,The General's List (2002),0,9,== Discography == | === Studio albums ===,3102374,2002-01-01,2002-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The 3rd Coming (2016),0,10,== Discography == | === Studio albums ===,3102374,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,The General's List II (2018),0,11,== Discography == | === Studio albums ===,3102374,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The Certified Project (2019)Tha Eastsidaz (Big Tray Deee with Goldie Loc & Snoop Dogg),0,12,== Discography == | === Studio albums ===,3102374,2019-01-01,2019-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Tha Eastsidaz (2000),0,13,== Discography == | === Studio albums ===,3102374,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Duces 'n Trayz: The Old Fashioned Way (2001)Other collaborations,0,14,== Discography == | === Studio albums ===,3102374,2001-01-01,2001-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Haven't You Heard... (2011) (with LBC Crew),0,15,== Discography == | === Studio albums ===,3102374,2011-01-01,2011-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"We Got Now and Next (2016) (with Tha Chill, Kurupt & Weazel Loc, as Diirty OGz)",0,16,== Discography == | === Studio albums ===,3102374,2016-01-01,2016-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,The Mixtape (2014),2,18,== Discography == | === Mixtapes ===,3102374,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,4 (2014) (with Tha Eastsidaz),1,19,== Discography == | === Mixtapes ===,3102374,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Street Officials (2016),2,20,== Discography == | === Mixtapes ===,3102374,2016-01-01,2016-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,A Thin Line Between Love and Hate (1996) - Himself,0,27,== Filmography ==,3102374,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Baby Boy (2001) - Knucklehead,0,28,== Filmography ==,3102374,2001-01-01,2001-12-31,ML
