time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he had a collaborative relationship with Emel Mathlouthi: he worked on her album Everywhere We Looked Was Burning and in return she made the leading vocals on the opener ""Your Sentries Will Be Met with Force"" on his ''Beloved Exile album.",0,2,,20166608,2019-01-01,2019-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Henge (Relapse Records, 2007)",0,4,== Discography ==,20166608,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Vaalbara (2008),0,5,== Discography ==,20166608,2008-01-01,2008-12-31,ML
"Summer , 2009","NNP , CD",SEASON_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Fever Dream (Mexican Summer, 2009)",0,6,== Discography ==,20166608,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Primitive Neural Pathways (Static Caravan, 2010)",0,7,== Discography ==,20166608,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Light Echoes (Cuneiform Records, 2012)",0,8,== Discography ==,20166608,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Signal II"" remix on Long Distance Poison's Gliese Translations (2013)",0,9,== Discography ==,20166608,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Pangaea Ultima (2013),0,10,== Discography ==,20166608,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Mind's Eye (2016),0,11,== Discography ==,20166608,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Beloved Exile (2019),0,12,== Discography ==,20166608,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,VFW (2019),0,13,== Discography ==,20166608,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Bliss (2020),0,14,== Discography ==,20166608,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Liminal Migration (Steve Moore & Bluetech, 2021)",0,15,== Discography ==,20166608,2021-01-01,2021-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Gutterballs Original Soundtrack (Permanent Vacation, 2008)",0,17,== Discography == | === As Gianni Rossi ===,20166608,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Star Vehicle Original Soundtrack (Permanent Vacation, 2010)",0,18,== Discography == | === As Gianni Rossi ===,20166608,2010-01-01,2010-12-31,ML
