time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 5 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yū Kobayashi (小林 ゆう, Kobayashi Yū, born February 5, 1982) is a Japanese voice actress and singer affiliated with Holy Peak.",0,0,,3788926,1982-02-05,1982-02-05,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, she auditioned for the role of Setsuna Sakurazaki in Negima!",1,2,== Biography ==,3788926,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, she made her debut as a singer with the single Sora no Kotoba, which was the second closing theme of the Saint October anime.",3,2,== Biography ==,3788926,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, she was nominated for ""Best New Actress"" at the second edition of the Seiyū Awards.",4,2,== Biography ==,3788926,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Later, in 2010, she created the musical group Crush Tears.",6,2,== Biography ==,3788926,2010-01-01,2010-12-31,ML
"August 1 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 1, 2012, Rakugo CD ""Moouchi!"" is released.",0,3,== Biography ==,3788926,2012-08-01,2012-08-01,ML
"December 29 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 29, 2017, she announced her marriage on her Twitter account.",1,3,== Biography ==,3788926,2017-12-29,2017-12-29,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Arcane (2021), Vi – Originally performed by Hailee Steinfeld",0,13,== Filmography == | ==== Animated TV series ====,3788926,2021-01-01,2021-12-31,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"Magister Negi Magi, Dan Kuso in Bakugan Battle Brawlers, Misaki Hijiri in Saint October, Kaede Kimura in Sayonara, Zetsubou-Sensei, Sasha Blouse in Attack on Titan, Lucina in the Japanese version of the Fire Emblem series, Luka Urushibara in Steins;Gate, and Charlotte Roselei in Black Clover, among others.",3,0,,3788926,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"In 2007, she made her debut as a singer with the single Sora no Kotoba, which was the second closing theme of the Saint October anime.",3,2,== Biography ==,3788926,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Also in that same year, she released her first album YOU&YU and her first mini-album, ROCK YOU!!.",5,2,== Biography ==,3788926,,,ML
