time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1929,CD,YEAR_REGEX_1,TIME,time_reference,"To support his large family (he was one of ten children), Desenclos had to renounce continuing his general studies and work as an industrial designer in the textile industry until the age of 20, but in 1929, he entered the Conservatory in Roubaix, France, to study piano.",0,1,,8721580,1929-01-01,1929-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"He was admitted to the Conservatoire de Paris in 1932, where he won prizes in fugue, harmony, composition and accompaniment, supporting himself by fulfilling the role of 'maître de chapelle' (Kapellmeister) at the church of Notre-Dame-de-Lorette, in the 9th arrondissement of Paris.",2,1,,8721580,1932-01-01,1932-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"He won the Prix de Rome in 1942, the year in which he co-wrote (with André Theurer) the music to the film The Blue Veil.",1,2,,8721580,1942-01-01,1942-12-31,ML
1943 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Desenclos was the director of his alma mater, the Conservatoire de Roubaix, from 1943 to 1950 (where one of his pupils was film-maker Claude Chabrol's favourite composer Pierre Jansen) and taught harmony at the Conservatoire de Paris from 1967 to his death at the age of 59.",0,3,,8721580,1943-01-01,1950-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Desenclos was the director of his alma mater, the Conservatoire de Roubaix, from 1943 to 1950 (where one of his pupils was film-maker Claude Chabrol's favourite composer Pierre Jansen) and taught harmony at the Conservatoire de Paris from 1967 to his death at the age of 59.",0,3,,8721580,1967-01-01,1967-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,Desenclos's Messe de requiem was written in 1963 and published by Durand et Fils in 1967.,1,3,,8721580,1963-01-01,1963-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,Desenclos's Messe de requiem was written in 1963 and published by Durand et Fils in 1967.,1,3,,8721580,1967-01-01,1967-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, the piece was reprinted under the name of Atlanta-based composer Tristan Foison.",2,3,,8721580,1999-01-01,1999-12-31,ML
18 May 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Foison's mass was given its ""American premiere"" on 18 May 1999 in a performance by the Capitol Hill Chorale; soon after, the piece was discovered to be a note-for-note duplicate of Desenclos's.",3,3,,8721580,1999-05-18,1999-05-18,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,The Blue Veil (1942),0,6,== Selected filmography ==,8721580,1942-01-01,1942-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,Beautiful Love (1951),0,7,== Selected filmography ==,8721580,1951-01-01,1951-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, this piece was arranged for Alto Saxophone and Orchestra by Russell Peterson",0,20,== Compositions ==,8721580,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, this piece was arranged for Alto Saxophone and Winds by Donald Patterson and performed by Miles Smith with ""The President's Own"" United States Marine Band.",0,21,== Compositions ==,8721580,1999-01-01,1999-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"in 2007, this piece was arranged for Alto Saxophone and small wind band by the Dutch saxophone player Karl Veen.",0,22,== Compositions ==,8721580,2007-01-01,2007-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Desenclos Messe de Requiem Choir of King's College, London, 2014",1,28,== Selected recordings ==,8721580,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The art of the Trumpet, 2015",2,29,== Selected recordings ==,8721580,2015-01-01,2015-12-31,ML
the last two decades,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"The oeuvre of Alfred Desenclos, most of which was little-known outside the world of liturgic music during his lifetime, has enjoyed a strong revival in the concert hall and the recording studio over the last two decades, his 'Quatuor de saxophones' in particular establishing itself in the 20th century chamber music repertoire.",4,3,,8721580,2000-01-01,2020-12-31,LLM
7 February 1912 – 3 March 1971,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Alfred Desenclos (7 February 1912 – 3 March 1971) was a French composer of (modern) classical music.,0,0,,8721580,1912-02-07,1971-03-03,LLM
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He won the Prix de Rome in 1942, the year in which he co-wrote (with André Theurer) the music to the film The Blue Veil.",1,2,,8721580,,,ML
1961-,JJ,YEAR_REGEX_1,TIME,time_reference,Alfred Desenclos's son Frédéric Desenclos (1961-) is an instrumentist who has performed internationally and currently is the organist at the Chapelle Royale of the Palace of Versailles.,0,4,,8721580,,,ML
