time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 December 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fernando (born 12 December 1976 in Oviedo, Spain) is a member of the Asturian power metal band WarCry.",0,0,,14360980,1976-12-12,1976-12-12,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 he was fired from Avalanch, along with Alberto Ardines.",1,4,== Career ==,14360980,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Since 2002 he has worked on all the band's albums.,1,5,== Career ==,14360980,2002-01-01,2002-12-31,ML
25 August 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 25 August 2007 he participated in his last concert with WarCry.,0,6,== Career ==,14360980,2007-08-25,2007-08-25,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 —,0,9,== Discography == | === WarCry ===,14360980,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 —,0,10,== Discography == | === WarCry ===,14360980,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 — ¿Dónde Está La Luz?,0,11,== Discography == | === WarCry ===,14360980,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 — Directo A La Luz,0,12,== Discography == | === WarCry ===,14360980,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 — La Quinta Esencia,0,13,== Discography == | === WarCry ===,14360980,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 — Nada Tiene Sentido,0,15,== Discography == | === Sauze ===,14360980,2008-01-01,2008-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 — WarCry,0,17,== Discography == | === Collaborations ===,14360980,2002-01-01,2002-12-31,ML
17 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He was 17 years old and he was competent on the keyboard.,1,3,== Career ==,14360980,2004-01-01,2005-12-31,LLM
eight years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was eight years old, he was interested in the keyboard and the flute.",0,2,== Career ==,14360980,,,ML
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later he began studying music theory, rhythm, piano and organ.",1,2,== Career ==,14360980,,,ML
Four days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Four days later he decided to leave the band, along with Alberto Ardines.",1,6,== Career ==,14360980,,,ML
