time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1942,CD,YEAR_REGEX_1,TIME,time_reference,"The couple married in 1942, and later served on the Church Music faculty at Westminster.",2,1,,31466180,1942-01-01,1942-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,The Kemps moved to Oklahoma City in 1949 to work at the city's First Presbyterian Church.,3,1,,31466180,1949-01-01,1949-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, the couple returned to the faculty of Westminster Choir College.",5,1,,31466180,1968-01-01,1968-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"She wrote several books on children's choirs, including Of Primary Importance (1989).",6,1,,31466180,1989-01-01,1989-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,The marriage lasted until John Kemp's death in 1997.,2,3,== Death ==,31466180,1997-01-01,1997-12-31,ML
"May 6 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Video interview, musicinnewjersey.com, May 6, 2015; accessed September 3, 2015.",0,7,== Links ==,31466180,2015-05-06,2015-05-06,ML
"September 3 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Video interview, musicinnewjersey.com, May 6, 2015; accessed September 3, 2015.",0,7,== Links ==,31466180,2015-09-03,2015-09-03,ML
"September 3 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"First Presbyterian Church, Oklahoma City, Oklahoma webpage (Kemp Concert Series page), fpcokc.org; accessed September 3, 2015.",0,8,== Links ==,31466180,2015-09-03,2015-09-03,ML
September 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Mary Jane Voogt, Review of Of Primary Importance (September 1990), reformedworship.org; accessed September 3, 2015.",0,9,== Links ==,31466180,1990-09-01,1990-09-30,ML
"September 3 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mary Jane Voogt, Review of Of Primary Importance (September 1990), reformedworship.org; accessed September 3, 2015.",0,9,== Links ==,31466180,2015-09-03,2015-09-03,ML
"March 31 , 1918 – August 23 , 2015","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Helen Kemp (March 31, 1918 – August 23, 2015) was an American voice teacher, church music pedagogue, composer, and children's choir clinician.",0,0,,31466180,1918-03-31,2015-08-23,LLM
