time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 November 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Tim Douwsma  (born 4 November 1987) is a Dutch singer.,0,0,,37913950,1987-11-04,1987-11-04,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he participated in the talent show So You Wanna Be a Popstar on Dutch television channel SBS 6.",1,0,,37913950,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he took part in So You Wanna Be a Popstar finishing fifth overall.",2,2,== Career ==,37913950,2007-01-01,2007-12-31,ML
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Signing with Roadstar Agency in February 2008, in April 2009, released his second single ""Ga"", written by Joost Griffioen and Ray Klaassen (The Rocketeers).",0,3,== Career ==,37913950,2008-02-01,2008-02-29,ML
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Signing with Roadstar Agency in February 2008, in April 2009, released his second single ""Ga"", written by Joost Griffioen and Ray Klaassen (The Rocketeers).",0,3,== Career ==,37913950,2009-04-01,2009-04-30,ML
late 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2009, Tim landed a small role as Melle in the film De Hel van '63, directed by Steven de Jong.",1,3,== Career ==,37913950,2009-01-01,2009-12-31,ML
early 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2010 he released his latest single ""Je bent de hemel"", a Dutch adaptation of the Spanish song ""Yo No Sé Mañana"" by the Nicaraguan singer Luis Enrique.",0,4,== Career ==,37913950,2010-01-01,2010-12-31,ML
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2010 he presented Tim op Tilt on Sterren 24 (sterren.nl), a specialty internet channel.",1,4,== Career ==,37913950,2010-02-01,2010-02-28,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He hosted the 2010 Sterren Awards with Monique Smit and Kees Tol.,2,4,== Career ==,37913950,2010-01-01,2010-12-31,ML
September 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Tim op Tilt continued on Sterren until the closure of the station in September 2012.,3,4,== Career ==,37913950,2012-09-01,2012-09-30,ML
January 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2011, he took part in Sterren Dansen op het IJs (Dancing Stars on Ice), but was eliminated in first round.",0,5,== Career ==,37913950,2011-01-01,2011-01-31,ML
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2012, his song ""Undercover Lover"" was one of 6 finalists for Dutch entry for Eurovision Song Contest.",0,6,== Career ==,37913950,2012-01-01,2012-01-31,ML
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2012, it was announced that Douwsma would release a joint album with Monique Smit in early 2013 and tour in the Netherlands and Belgium.",0,7,== Career ==,37913950,2012-12-01,2012-12-31,ML
early 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In December 2012, it was announced that Douwsma would release a joint album with Monique Smit in early 2013 and tour in the Netherlands and Belgium.",0,7,== Career ==,37913950,2013-01-01,2013-12-31,ML
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Douwsma is appeared in series 5 of the Dutch reality television program De beste zangers van Nederland in February 2013.,1,7,== Career ==,37913950,2013-02-01,2013-02-28,ML
May 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2014, Douwsma was the spokesperson for The Netherlands in the Eurovision Song Contest, announcing the results of the country's public and jury votes.",2,7,== Career ==,37913950,2014-05-01,2014-05-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008: ""Wil je bij me blijven slapen""",0,10,== Discography == | === Singles ===,37913950,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: ""Je bent de hemel""",0,11,== Discography == | === Singles ===,37913950,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: ""Allebei""",0,12,== Discography == | === Singles ===,37913950,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: ""Winter voor twee""",0,13,== Discography == | === Singles ===,37913950,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011: ""Eén zomeravond met jou"" (with Monique Smit)",0,14,== Discography == | === Singles ===,37913950,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012: ""Undercover Lover""",0,15,== Discography == | === Singles ===,37913950,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""Lisa""",0,16,== Discography == | === Singles ===,37913950,2014-01-01,2014-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019: ""Fryslân""",0,17,== Discography == | === Singles ===,37913950,2019-01-01,2019-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,19,== Filmography ==,37913950,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,20,== Filmography ==,37913950,2009-01-01,2009-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,21,== Filmography ==,37913950,2017-01-01,2017-12-31,ML
the end of 2007,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 2007, he recorded his debut single ""Wil je bij me blijven slapen op"" that reached No. 18 on the Single Top 100.",3,2,== Career ==,37913950,2007-12-31,2007-12-31,LLM
