time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Popular over several years as a nightclub act, the group achieved minor chart success in 1947 with their recording of My Guitar Is My Sweetheart on the DeLuxe label.",1,0,,40852523,1947-01-01,1947-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,By 1951 they were appearing on the ABC Radio network.,5,2,== History ==,40852523,1951-01-01,1951-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,The Sparkle Strut (1945),0,10,== Film == | === Filmography ===,40852523,1945-01-01,1945-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,Captain Kid (1946),0,11,== Film == | === Filmography ===,40852523,1946-01-01,1946-12-31,ML
sometime around late 1942,RB IN JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"The group was organized sometime around late 1942, and was led by guitarist Tony Alessi, also known as Tony Lane.",0,2,== History ==,40852523,1942-12-01,1942-12-31,LLM
the 1940s and 1950s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,The Air Lane Trio was a musical group active in the 1940s and 1950s.,0,0,,40852523,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Popular over several years as a nightclub act, the group achieved minor chart success in 1947 with their recording of My Guitar Is My Sweetheart on the DeLuxe label.",1,0,,40852523,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Despite being recently formed, the trio obtained a booking at the Dixie Hotel, and soon appeared on the Mutual Radio Network.",2,2,== History ==,40852523,,,ML
their first year,PRP$ JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,"In their first year, they also appeared at Park Lane in Buffalo and Jack Dempsey's in New York.",3,2,== History ==,40852523,,,ML
1940s,CD,YEAR_REGEX_1,TIME,time_reference,They regularly appeared on WJZ in the mid 1940s.,4,2,== History ==,40852523,,,ML
