time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 18 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Maury Rosenberg (born December 18, 1964) is an American singer-songwriter and accordionist from Long Beach, New York.",0,0,,35808311,1964-12-18,1964-12-18,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Boston to attend the Berklee College of Music, where he completed a Bachelor of Arts degree in film scoring in 1987.",3,2,== Biography ==,35808311,1987-01-01,1987-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Some of his piano work was used in Woody Allen's 1997 film Deconstructing Harry.,6,2,== Biography ==,35808311,1997-01-01,1997-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Rosenberg founded the group Hypnotic Clambake.",7,2,== Biography ==,35808311,1989-01-01,1989-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Hypnotic Clambake is currently based in Rochester, New York.",9,2,== Biography ==,35808311,,,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Shirim Klezmer Orchestra: Naftule's Dream (1992),0,4,== Discography ==,35808311,1992-01-01,1992-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,New York Klezmer Orchestra (2004)Hypnotic Clambake discography:,0,5,== Discography ==,35808311,2004-01-01,2004-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Square Dance Messiah (1991),0,6,== Discography ==,35808311,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Gondola to Heaven (1993),0,7,== Discography ==,35808311,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Kent the Zen Master (1995),0,8,== Discography ==,35808311,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Frozen Live, Vol. 1 (1997)",0,9,== Discography ==,35808311,1997-01-01,1997-12-31,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,White Christmas Stallion (1997),0,10,== Discography ==,35808311,,,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,White Christmas Stallion (1997),0,10,== Discography ==,35808311,1997-01-01,1997-12-31,ML
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,Rutland Live – New Year's Eve (1999–2000),0,11,== Discography ==,35808311,,,ML
1999–2000,CD,YEAR_REGEX_1,TIME,time_reference,Rutland Live – New Year's Eve (1999–2000),0,11,== Discography ==,35808311,1999-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Varicose Brain (2001),0,12,== Discography ==,35808311,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Mayonnaise (2005),0,13,== Discography ==,35808311,2005-01-01,2005-12-31,ML
