time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 February 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jens-Ole ""Ole"" Malmgren (born 16 February 1946) is a Danish composer.",0,0,,44610923,1946-02-16,1946-02-16,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Works for small and greater ensembles, e.g. ""Circulations"" to Elisabeth Klein first performed 1976.",0,1,,44610923,1976-01-01,1976-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"1974 ""Savoyages"" for symphony orchestra in 2 movements",0,3,== List of works (selected) ==,44610923,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"1976 ""Circulations"" for piano, dedication Elisabeth Klein",0,4,== List of works (selected) ==,44610923,1976-01-01,1976-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"2006 ""Symphonic Jazz 1 - Traditional"" – ""Symphonic Jazz 2 - Avantgarde"" is planned",0,6,== List of works (selected) ==,44610923,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 ”Helike Athanatos”, opera in 6 scenes, libretto by Franz Knappik, idea by Andreas Drekis",0,7,== List of works (selected) ==,44610923,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013 ”Der BabelƨTurm” for soprano and chamber ensemble, lyrics by Saadi and Goethe",0,8,== List of works (selected) ==,44610923,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014 ”We are all travellers” version for choir a capella, lyrics by Maria Fuchs",0,9,== List of works (selected) ==,44610923,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015 ""Lights"" for symphony orchestra with piano",0,10,== List of works (selected) ==,44610923,2015-01-01,2015-12-31,ML
1980/2018,CD,YEAR_REGEX_1,TIME,time_reference,"1980/2018 ”Omkring Hamlet”, opera in 6 scenes - libretto by the composer after Johs.",0,5,== List of works (selected) ==,44610923,1980-01-01,2018-12-31,LLM
1967-68,CD,YEAR_REGEX_1,TIME,time_reference,Piano lessons from Leif Bülow Nielsen 1967-68.,1,0,,44610923,1967-01-01,1968-12-31,LLM
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,He spent some instructive years with Gruppen for Alternativ Musik prior to doing committee work with Det Unge Tonekunstnerselskab (DUT) and Danish Composers Society for a number of years.,2,0,,44610923,,,ML
