time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2008, he was featured on a Hussein Fatal mixtape.",0,4,== Career ==,29714030,2008-02-01,2008-02-29,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,He delivered demos to Dr. Dre in 2008 and eventually got a record deal with Aftermath Entertainment.,1,4,== Career ==,29714030,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Slim The Mobster started to work on Dr. Dre's Detox in 2009, including the single, ""Kush"".",0,6,== Career == | === 2009-2010: Working on Dr. Dre's Detox and debut album ===,29714030,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011:,0,7,== Career == | === 2011: Slim The Mobster presents War Music ===,29714030,2011-01-01,2011-12-31,ML
2012–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2012–present:,0,9,== Career == | === 2012–present: S.O.O.N. (Something Out of Nothing) ===,29714030,2012-01-01,,ML
"August 21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut album under Aftermath Entertainment, entitled S.O.O.N. (Something Out Of Nothing), was due to be released on August 21, 2012.",0,10,== Career == | === 2012–present: S.O.O.N. (Something Out of Nothing) ===,29714030,2012-08-21,2012-08-21,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 he left Aftermath Entertainment and planned to release his album S.O.O.N. (Something Out Of Nothing) on Gang Module.,2,10,== Career == | === 2012–present: S.O.O.N. (Something Out of Nothing) ===,29714030,2012-01-01,2012-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,15,== Discography ==,29714030,2011-01-01,2011-12-31,ML
2009-2010,JJ,YEAR_REGEX_1,TIME,time_reference,=== 2009-2010: Working on Dr. Dre's Detox and debut album ===,0,5,== Career == | === 2009-2010: Working on Dr. Dre's Detox and debut album ===,29714030,2009-01-01,2010-12-31,LLM
presents,NNS,TIMELINE_REGEX,TIME,time_reference,Slim The Mobster presents War Music =,1,7,== Career == | === 2011: Slim The Mobster presents War Music ===,29714030,,,ML
