time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"They would go on to release two studio albums, The Last Shall Be First in 1998 and Saviors Day in 2002 (Prodigal served as the executive producer).",4,2,== Biography ==,2427673,1998-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"They would go on to release two studio albums, The Last Shall Be First in 1998 and Saviors Day in 2002 (Prodigal served as the executive producer).",4,2,== Biography ==,2427673,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After seemingly a lifetime of criss-crossing the world, the country, classic albums, tours and all the experience that brings, the Prodigal Sunn, the 'Sun of Man' finally comes home to record his first solo album entitled Return of the Prodigal Sunn for Godz Inc./Free Agency Recordings, released in 2005.",0,6,== Biography ==,2427673,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he released the mixtape Prodigal Sunn Meets DJ Premier.",0,7,== Biography ==,2427673,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he had a guest feature on one of the most-watched reality TV shows in France, Les Anges, and released another mixtape, Hood Chronicles.",0,8,== Biography ==,2427673,2012-01-01,2012-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Prodigal Sunn released his second album The Spark, which featured an amazing lineup of guest appearances including Wu-Tang Clan (Ghostface Killah, Masta Killa and Cappadonna), Sunz of Man (Hell Razah, Killah Priest and 60 Second Assassin), Killarmy (Dom Pachino and Shogun Assason), Brooklyn Zu (12 O'Clock), Black Knights (Crisis The Sharpshooter and The Rugged Monk), Makeba Mooncycle, Leggezin Fin, Shaka Amazulu The 7th and Big Twins of Infamous Mobb.",0,9,== Biography ==,2427673,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, in a joint effort between Sound Unity Entertainment and Sunn Entertainment Group, Prodigal Sunn released his third album “Redeemed” entirely produced by DJ B. Original.",0,10,== Biography ==,2427673,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"in 2019, Prodigal Sunn executive produced the third official Sunz of Man album The Rebirth.",1,10,== Biography ==,2427673,2019-01-01,2019-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Thugs, the Musical, short film (2012), as Ketchup",0,13,== Filmography ==,2427673,2012-01-01,2012-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Director (2009) as Bull,0,14,== Filmography ==,2427673,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Bait (2009) as Bassim,0,15,== Filmography ==,2427673,2009-01-01,2009-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Sex and the City (2000) as South Pole (TV episode ""No Ifs, Ands or Butts"")",0,16,== Filmography ==,2427673,2000-01-01,2000-12-31,ML
Last Future,JJ NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Prior to the groups affiliation with Wu-Tang Clan they were known as Da Last Future.,3,2,== Biography ==,2427673,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"They would go on to release two studio albums, The Last Shall Be First in 1998 and Saviors Day in 2002 (Prodigal served as the executive producer).",4,2,== Biography ==,2427673,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"His acting resume includes an appearance on HBO's Sex and the City, and he is a co-producer as well as a featured artist along with Jay-Z, Outkast and more in American Rap Stars, the longest running rap documentary ever on cable, now airing on The Movie Channel.",3,5,== Biography ==,2427673,,,ML
