time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 23 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Doug Morris (born November 23, 1938) is an American record executive.",0,0,,14465194,1938-11-23,1938-11-23,ML
1995 to 2011,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He previously served as chairman and CEO of the Universal Music Group from 1995 to 2011 and Sony Music Entertainment from 2011 to 2017.,2,0,,14465194,1995-01-01,2011-12-31,ML
2011 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He previously served as chairman and CEO of the Universal Music Group from 1995 to 2011 and Sony Music Entertainment from 2011 to 2017.,2,0,,14465194,2011-01-01,2017-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Morris produced the self-titled debut album by the now-legendary garage band The Barbarians, which spawned two hits singles: ""Are You a Boy or Are You a Girl"" and ""Moulty,"" the latter of which Morris co-wrote.",3,2,== Life and career ==,14465194,1965-01-01,1965-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Morris wrote ""Sweet Talkin' Guy"", a 1966 hit for The Chiffons, and produced the hit ""Smokin' In the Boys Room"" (1973) for Brownsville Station.",4,2,== Life and career ==,14465194,1973-01-01,1973-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"After joining Laurie Records as a songwriter and producer in 1965, Morris eventually became vice-president and general manager of the record label.",5,2,== Life and career ==,14465194,1965-01-01,1965-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He later started his own label, Big Tree Records, which was acquired by Atlantic Records in 1974, which led to Morris becoming president of Atco Records and an association with Warner Music.",6,2,== Life and career ==,14465194,1974-01-01,1974-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Morris became president of Atlantic Records in 1980, and became co-chairman and co-CEO of the Atlantic Recording Group, alongside Ahmet Ertegun, in 1990.",0,3,== Life and career ==,14465194,1980-01-01,1980-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Morris became president of Atlantic Records in 1980, and became co-chairman and co-CEO of the Atlantic Recording Group, alongside Ahmet Ertegun, in 1990.",0,3,== Life and career ==,14465194,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Morris shifted to the position of president and chief operating officer of Warner Music U.S., and was soon named chairman.",2,3,== Life and career ==,14465194,1994-01-01,1994-12-31,ML
