time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 17 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yuko Oshima (大島 優子, Ōshima Yūko, born October 17, 1988) is a Japanese actress and former member of Japanese idol girl group AKB48, of which she was the captain of Team K.",0,0,,16747748,1988-10-17,1988-10-17,ML
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In addition to the singles that involved the rock-paper-scissors tournaments, she sang on the title tracks for all of AKB48's singles since ""Aitakatta"" in October 2006.",2,0,,16747748,2006-10-01,2006-10-31,ML
2009 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She placed among the top two of the annual AKB48 general elections from 2009 to 2013.,3,0,,16747748,2009-01-01,2013-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,Oshima is currently represented with Ohta Production.,4,0,,16747748,,,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, she signed as a child actor with Central Kodomo Gekidan.",3,2,== Biography ==,16747748,1996-01-01,1996-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she began working as a junior idol in a short-lived idol project Doll's Vox, which was produced by The Alfee vocalist Toshihiko Takamizawa.",4,2,== Biography ==,16747748,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, at the AKB48's second audition to form Team K, she was selected out of a pool of 12,000 applicants to join the team.",5,2,== Biography ==,16747748,2006-01-01,2006-12-31,ML
April,NNP,MONTH_REGEX,TIME,time_reference,"In April, she began working full-time with the group, which debuted with the single, ""Aitakatta"", in October 2006.",6,2,== Biography ==,16747748,,,ML
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April, she began working full-time with the group, which debuted with the single, ""Aitakatta"", in October 2006.",6,2,== Biography ==,16747748,2006-10-01,2006-10-31,ML
"August 24 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 24, 2012, AKB48 announced a reorganization of the teams, and appointed Oshima to be the captain of Team K. On December 31, 2013, Oshima announced on Kohaku Uta Gassen that she would be leaving the group.",7,2,== Biography ==,16747748,2012-08-24,2012-08-24,ML
"December 31 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 24, 2012, AKB48 announced a reorganization of the teams, and appointed Oshima to be the captain of Team K. On December 31, 2013, Oshima announced on Kohaku Uta Gassen that she would be leaving the group.",7,2,== Biography ==,16747748,2013-12-31,2013-12-31,ML
"February 26 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 26, 2014, the last single for her as a member of AKB48 and as the center performer of that, ”Mae shika Mukanee"" was released.",8,2,== Biography ==,16747748,2014-02-26,2014-02-26,ML
"June 9 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She graduated from AKB48 on June 9, 2014, by the performance at the AKB48 theatre.",9,2,== Biography ==,16747748,2014-06-09,2014-06-09,ML
"July 29 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 29, 2021, Oshima announced her marriage to actor Kento Hayashi, her co-star in the Japanese TV drama, Scarlet.",10,2,== Biography ==,16747748,2021-07-29,2021-07-29,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 she placed second overall, losing only to Atsuko Maeda.",1,4,== AKB48 general elections ==,16747748,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, she received the most votes and became the center performer in the single ""Heavy Rotation"".",2,4,== AKB48 general elections ==,16747748,2010-01-01,2010-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2011 general election, she placed second to Maeda once again.",3,4,== AKB48 general elections ==,16747748,2011-01-01,2011-12-31,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2012 general election, she placed first with 108,837 votes and became the center performer in the single ""Gingham Check"".",4,4,== AKB48 general elections ==,16747748,2012-01-01,2012-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2013 general election, she was voted second overall with 136,503 votes and lost to Rino Sashihara with 150,570 votes.",5,4,== AKB48 general elections ==,16747748,2013-01-01,2013-12-31,ML
