time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 7 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lauren Isenberg (born May 7, 2002), known professionally as Renforshort (stylized as renforshort) is a Canadian singer and songwriter from Toronto.",0,0,,64050972,2002-05-07,2002-05-07,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Debuting independently in 2019 with the singles ""Waves"" and ""Mind Games"", Isenberg released her debut extended play, the Teenage Angst EP, in March 2020.",1,0,,64050972,2019-01-01,2019-12-31,ML
March 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Debuting independently in 2019 with the singles ""Waves"" and ""Mind Games"", Isenberg released her debut extended play, the Teenage Angst EP, in March 2020.",1,0,,64050972,2020-03-01,2020-03-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She began posting covers of songs to YouTube and Soundcloud in 2015, starting with a cover of Labrinth's ""Jealous"".",4,3,== Life and career == | === Early life ===,64050972,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Isenberg met Canadian producer Jeff Hazin in 2016, who became her long-time collaborator (Isenberg has continued to work with the same co-writers since 2016).",6,3,== Life and career == | === Early life ===,64050972,2016-01-01,2016-12-31,ML
February 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Under the moniker Ren, Isenberg released her debut single ""Waves"" in February 2019.",0,5,== Life and career == | === Debut ===,64050972,2019-02-01,2019-02-28,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Mind Games"" was later nominated for the 2019 SOCAN Songwriting Prize.",3,5,== Life and career == | === Debut ===,64050972,2019-01-01,2019-12-31,ML
"March 13 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 13, 2020, Isenberg released her debut extended play, the Teenage Angst EP, and changed her stage name to Renforshort.",5,5,== Life and career == | === Debut ===,64050972,2020-03-13,2020-03-13,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,In 2021 Ren released another EP titled off saint dominique EP which was released through Interscope Records on June 4.,0,7,== Life and career == | === Later Works ===,64050972,2021-01-01,2021-12-31,ML
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Music executives from Geffen Records took notice of her due to the song's popularity, and organized a meeting with her only a month after its release.",1,5,== Life and career == | === Debut ===,64050972,2022-01-01,2022-01-31,LLM
13 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Isenberg wrote her first song at 13 years old called ""Hopeless Town"", which was produced by Nathan Ferraro of the Canadian band The Midway State, and worked on several songs in Los Angeles with producer Justin Gray, however decided that none of these songs showed off her full personality.",3,3,== Life and career == | === Early life ===,64050972,2007-01-01,2008-12-31,LLM
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"As a child, she won a Chinese language competition for performing the folk song ""Mo Li Hua"".",2,3,== Life and career == | === Early life ===,64050972,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,"At 14, Isenberg decided that singing was her passion after performing at an open mic night.",5,3,== Life and career == | === Early life ===,64050972,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, she collaborated with German drummer and YouTuber Sina",7,3,== Life and career == | === Early life ===,64050972,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,"Isenberg's second single ""Mind Games"" became a viral hit, and by November the two tracks had amassed five million streams across platforms.",2,5,== Life and career == | === Debut ===,64050972,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,"Isenberg's first single with Geffen Records was released in November, entitled ""IDC"".",4,5,== Life and career == | === Debut ===,64050972,,,ML
June 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,In 2021 Ren released another EP titled off saint dominique EP which was released through Interscope Records on June 4.,0,7,== Life and career == | === Later Works ===,64050972,,,ML
of January 2022,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"It was met with positive reviews from critics with NME describing it as "" A celebration of ever changing emotion"" and publication Dork called the EP as having a ""striking take on lyricism that continues to impress with a refreshing level of self-reflection"" As of January 2022 the EP has surpassed 15 million streams on Spotify.",1,7,== Life and career == | === Later Works ===,64050972,,,ML
