time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 November 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Kyungsun Suh (born 8 November 1942) is a South Korean composer.,0,0,,29637351,1942-11-08,1942-11-08,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,After completing her studies she took a position teaching at Hanyang University in 1974.,2,2,== Biography ==,29637351,1974-01-01,1974-12-31,ML
1993 to 1997,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Suh served as president of the Korean Society of Women Composers from 1993 to 1997.,4,2,== Biography ==,29637351,1993-01-01,1997-12-31,ML
1993 and 2002,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She organized the Asian Contemporary Music Festivals in Seoul and Suwon in 1993 and 2002.,5,2,== Biography ==,29637351,1993-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She received the Okwan (Jade) Medal of Culture from South Korea's Ministry of Culture and Tourism, and an Arts Award from the Arts Council of Korea in 2005.",6,2,== Biography ==,29637351,2005-01-01,2005-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,An Illusion (1977),0,5,== Works ==,29637351,1977-01-01,1977-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Phenomenon I (1982),0,6,== Works ==,29637351,1982-01-01,1982-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Pentastisch (1987),0,7,== Works ==,29637351,1987-01-01,1987-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,At the Soo-kook (1991),0,8,== Works ==,29637351,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Poem (1992),0,9,== Works ==,29637351,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Poem for orchestra (1994),0,10,== Works ==,29637351,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Concerto Grosso (1996)Suh has also published articles on music and two books:,0,11,== Works ==,29637351,1996-01-01,1996-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The Language of My Music (Taipei, 1985)",0,12,== Works ==,29637351,1985-01-01,1985-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Some Characteristics of Ancient Korean Aristocratic Music (Bangkok, 1995)",0,13,== Works ==,29637351,1995-01-01,1995-12-31,ML
