time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 September 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Duke Bojadziev (Macedonian: Дуке Бојаџиев, romanized: Duke Bojadžiev, pronounced ['dukɛ bɔja'd͡ʒiɛv] born 24 September 1972) is a Macedonian composer, record producer and pianist, who lives in New York City.",0,0,,48647602,1972-09-24,1972-09-24,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Upon graduating in 2001, he moved to New York City.",3,2,== Biography ==,48647602,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,From 2005 he was two and a half years music director and pianist for The Citizens Band.,1,3,== Biography ==,48647602,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Duke starts with concerts in 2011, in collaboration with Macedonian Filcharmonic Orchestra, Tanja Carovska, Karolina Gocheva and other names of music world.",0,4,== Biography ==,48647602,2011-01-01,2011-12-31,ML
8 October 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 8 October 2015 in Carnegie Hall he has concert with Chamber Orchestra.,1,4,== Biography ==,48647602,2015-10-08,2015-10-08,ML
ten years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,He played piano from the age of three and first composed when he was ten years old.,1,2,== Biography ==,48647602,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,From 2005 he was two and a half years music director and pianist for The Citizens Band.,1,3,== Biography ==,48647602,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Duke Bojadziev has produced remixes for Cyndi Lauper and the Blue Man Group, and honed his inventive style through performances with various ensembles at NYC’s Carnegie Hall, Highline Ballroom, Cipriani Ballroom, The Box,  Drom NYC, Art Basel in Miami, The Avalon Theater in Los Angeles and Ohrid’s Summer Festival.",3,3,== Biography ==,48647602,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Shortcut to Nirvana – by Nick Day,0,17,== Experience == | === Film ===,48647602,,,ML
Moment,NN,TIMELINE_REGEX,TIME,time_reference,Moment of Luxury,0,22,== Experience == | === TV ===,48647602,,,ML
a.m,NN,HALFDAY_REGEX_1,TIME,time_reference,New York a.m.,0,34,== Experience == | === Discography ===,48647602,,,ML
