time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1890,CD,YEAR_REGEX_1,TIME,time_reference,"Van den Hende played professionally in several European cities before she moved to the United States in 1890, and to New York in 1892.",0,4,== Career ==,62512962,1890-01-01,1890-12-31,ML
1892,CD,YEAR_REGEX_1,TIME,time_reference,"Van den Hende played professionally in several European cities before she moved to the United States in 1890, and to New York in 1892.",0,4,== Career ==,62512962,1892-01-01,1892-12-31,ML
1896,CD,YEAR_REGEX_1,TIME,time_reference,"By 1896, an American magazine declared that ""Madam Flavie Van den Hende has had a singularly successful season.",1,4,== Career ==,62512962,1896-01-01,1896-12-31,ML
1895 and 1900,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She was a member of the New York Ladies' Trio with violinist Dora Valesca Becker and various pianists between 1895 and 1900, and with Rossi Gisch and Hllda Newman after 1900.",4,4,== Career ==,62512962,1895-01-01,1900-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,"She was a member of the New York Ladies' Trio with violinist Dora Valesca Becker and various pianists between 1895 and 1900, and with Rossi Gisch and Hllda Newman after 1900.",4,4,== Career ==,62512962,1900-01-01,1900-12-31,ML
1901,CD,YEAR_REGEX_1,TIME,time_reference,In 1901 she joined a quartet.,5,4,== Career ==,62512962,1901-01-01,1901-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,Van den Hende toured in the central and southern United States in 1900.,6,4,== Career ==,62512962,1900-01-01,1900-12-31,ML
1908,CD,YEAR_REGEX_1,TIME,time_reference,She toured in the South again in 1908.,7,4,== Career ==,62512962,1908-01-01,1908-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"In 1922, she was a member of the Verdi Club Trio with Rosalie Heller Klein and Mozelle Bennett.",8,4,== Career ==,62512962,1922-01-01,1922-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"Van den Hende died in 1925, aged 60 years, at her home in Yonkers.",0,6,== Personal life ==,62512962,1925-01-01,1925-12-31,ML
"February 25 , 1865 – July 9 , 1925","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Flavie Van den Hende (February 25, 1865 – July 9, 1925) was a Belgian cellist.",0,0,,62512962,1865-02-25,1925-07-09,LLM
60 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Van den Hende died in 1925, aged 60 years, at her home in Yonkers.",0,6,== Personal life ==,62512962,,,ML
