time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Roller, a native of Rogersville, Missouri, received his musical education at the Eastman School of Music, graduating in 1941.",0,1,,8571436,1941-01-01,1941-12-31,ML
1937 to 1939,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Roller was the principal oboist with several orchestras: the Oklahoma City Symphony from 1937 to 1939, the Birmingham (Alabama) Symphony from 1940 to 1942, and the Tulsa Philharmonic.",0,2,,8571436,1937-01-01,1939-12-31,ML
1940 to 1942,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Roller was the principal oboist with several orchestras: the Oklahoma City Symphony from 1937 to 1939, the Birmingham (Alabama) Symphony from 1940 to 1942, and the Tulsa Philharmonic.",0,2,,8571436,1940-01-01,1942-12-31,ML
1947 to 1948,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He conducted Dallas's Southern Methodist University Orchestra from 1947 to 1948, and from 1948 to 1962 was music director of the Amarillo Symphony Orchestra.",0,3,,8571436,1947-01-01,1948-12-31,ML
1948 to 1962,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He conducted Dallas's Southern Methodist University Orchestra from 1947 to 1948, and from 1948 to 1962 was music director of the Amarillo Symphony Orchestra.",0,3,,8571436,1948-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Returning to Eastman in 1963, he was ensembles professor at Eastman.",0,4,,8571436,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"For Mercury Records in 1963, he conducted the Eastman Wind Ensemble in Vittorio Giannini's Symphony No. 3 and Alan Hovhaness's Symphony No. 4.",1,4,,8571436,1963-01-01,1963-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Roller served in similar positions at the University of Houston, University of Texas at Austin (from which he retired in 1979), Southern Methodist University, University of Wisconsin–Madison, and Michigan.",2,4,,8571436,1979-01-01,1979-12-31,ML
1951 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was a conductor and faculty member, teaching oboe, at the Interlochen Center for the Arts from 1951 to 2004.",3,4,,8571436,1951-01-01,2004-12-31,ML
1967–1978,CD,YEAR_REGEX_1,TIME,time_reference,"He was the resident conductor of the Houston Symphony Orchestra, and the musical director and conductor of the Lansing Symphony Orchestra (Michigan) 1967–1978.",0,5,,8571436,1967-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Sigma Alpha Iota’s National Artist Affiliate Award, 1979",0,9,== Awards ==,8571436,1979-01-01,1979-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Edwin Franko Goldman Memorial Citation, 1998",0,11,== Awards ==,8571436,1998-01-01,1998-12-31,ML
"October 18 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Obituaries in the Amarillo Globe-News (October 18, 2005), and in the Lansing State Journal (October 24, 2005; page 2D).",0,15,== Further reading ==,8571436,2005-10-18,2005-10-18,ML
"October 24 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Obituaries in the Amarillo Globe-News (October 18, 2005), and in the Lansing State Journal (October 24, 2005; page 2D).",0,15,== Further reading ==,8571436,2005-10-24,2005-10-24,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony Conductors of the U.S.A. New York: Thomas Y. Crowell Co., 1957.",1,16,== Further reading ==,8571436,1957-01-01,1957-12-31,ML
"October 13 , 1914 – October 16 , 2005","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Archibald Clyde Roller (October 13, 1914 – October 16, 2005) was an American music professor, conductor, and oboist.",0,0,,8571436,1914-10-13,2005-10-16,LLM
"of the Year , 1961","IN DT NN , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Amarillo Globe-News Man of the Year, 1961",0,8,== Awards ==,8571436,,,ML
"of the Year , 1979","IN DT NN , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Texas Orchestra Director of the Year, 1979",0,10,== Awards ==,8571436,,,ML
