time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1958 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He is perhaps best known as the host and quizmaster of the Metropolitan Opera Quiz on the Metropolitan Opera radio broadcasts from 1958 to 1996.,1,0,,7159986,1958-01-01,1996-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"He was educated at Columbia College, graduating in 1933, and the Manhattan School of Music and received a Ph.D. in musicology from Harvard University in 1958.",1,2,== Early life ==,7159986,1933-01-01,1933-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He was educated at Columbia College, graduating in 1933, and the Manhattan School of Music and received a Ph.D. in musicology from Harvard University in 1958.",1,2,== Early life ==,7159986,1958-01-01,1958-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, after his father died, Downes went to work for The New York Times.",0,5,== Career ==,7159986,1955-01-01,1955-12-31,ML
1958 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was host and quizmaster of the Metropolitan Opera Quiz on the Metropolitan Opera radio broadcasts from 1958 to 1996.,3,5,== Career ==,7159986,1958-01-01,1996-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"New York: Farrar & Rinehart, Inc. 1944",1,8,== Selected works ==,7159986,1944-01-01,1944-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967.,2,10,== Selected works ==,7159986,1967-01-01,1967-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Australia : Pellinor Pty Ltd., 1984",2,11,== Selected works ==,7159986,1984-01-01,1984-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"New York:  Leeds Music, 1963.",2,12,== Selected works ==,7159986,1963-01-01,1963-12-31,ML
eighteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Downes also wrote program notes for the New York Philharmonic for eighteen years.,3,4,== Career ==,7159986,2002-01-01,2020-12-31,LLM
"August 12 , 1911 – December 26 , 2001","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Edward Olin Davenport Downes (August 12, 1911 – December 26, 2001) was an American musicologist, professor and music critic.",0,0,,7159986,1911-08-12,2001-12-26,LLM
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"Downes was at one time music critic of  The Boston Evening Transcript, The New York Post.",2,4,== Career ==,7159986,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Downes stayed at the Times for two years.,1,5,== Career ==,7159986,,,ML
20 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He then received an offer to host the opera quiz on the Metropolitan Opera radio broadcasts for 20 weeks a year, for the same salary that he received at the Times for an entire year's work.",2,5,== Career ==,7159986,,,ML
