time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1962,CD,YEAR_REGEX_1,TIME,time_reference,Keith Phillip Naftaly (born 1962) is an American music industry executive.,0,0,,31884977,1962-01-01,1962-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"302–303 After graduating from Lowell High School in 1980, Naftaly attended the University of California, Berkeley and briefly worked for student station KALX.:",4,2,== Early life ==,31884977,1980-01-01,1980-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"304–305 In 1984, Naftaly became assistant music director for KMEL, which had recently switched from its ""Camel"" rock format to top-40.",3,4,== Career ==,31884977,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,He was named music director in 1985.,4,4,== Career ==,31884977,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 he won The Gavin Report Music Director of the Year award, and later that year, at the age of 24, Naftaly became KMEL's program director.",5,4,== Career ==,31884977,1987-01-01,1987-12-31,ML
early 1988,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By early 1988, KMEL's ratings share rose from 4.9 to 6.1, enough to be the Bay Area's highest rated music station.: 308 KMEL was the top rated radio station in San Francisco for the five years that Naftaly served as its program director.",7,4,== Career ==,31884977,1988-01-01,1988-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he was named VP of Programming at KKBT/The Beat, a Los Angeles rhythm station that shared ownership with KMEL.",8,4,== Career ==,31884977,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Noted for his ability to identify hit records, Naftaly was pursued by record companies for a&r positions throughout his radio career, In 1995, recruited by Clive Davis, he accepted a ""much-negotiated"" position as VP A&R at Arista Records.",10,4,== Career ==,31884977,1995-01-01,1995-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He worked closely with Whitney Houston on the 1999 album My Love is Your Love, her first studio album in eight years.",12,4,== Career ==,31884977,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Davis was ousted from Arista.",14,4,== Career ==,31884977,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Naftaly left J in 2003.,17,4,== Career ==,31884977,2003-01-01,2003-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He was named executive vice president and head of A&R at RCA Records in 2012, and president of A&R in 2018.",19,4,== Career ==,31884977,2012-01-01,2012-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He was named executive vice president and head of A&R at RCA Records in 2012, and president of A&R in 2018.",19,4,== Career ==,31884977,2018-01-01,2018-12-31,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Naftaly previously held senior A&R positions at record companies including Arista, DreamWorks Records, and Sony Music.",2,0,,31884977,,,ML
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"While a student at UC Berkeley, Naftaly took a night shift job answering request lines at San Francisco top-40 station KFRC after dissatisfaction with KALX.",0,4,== Career ==,31884977,,,ML
morning,NN,DAY_TIME_REGEX,TIME,time_reference,He eventually dropped out of college to produce KFRC's morning show with Don Rose.:,2,4,== Career ==,31884977,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"304–305 In 1984, Naftaly became assistant music director for KMEL, which had recently switched from its ""Camel"" rock format to top-40.",3,4,== Career ==,31884977,,,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1987 he won The Gavin Report Music Director of the Year award, and later that year, at the age of 24, Naftaly became KMEL's program director.",5,4,== Career ==,31884977,,,ML
the five years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"By early 1988, KMEL's ratings share rose from 4.9 to 6.1, enough to be the Bay Area's highest rated music station.: 308 KMEL was the top rated radio station in San Francisco for the five years that Naftaly served as its program director.",7,4,== Career ==,31884977,,,ML
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He worked closely with Whitney Houston on the 1999 album My Love is Your Love, her first studio album in eight years.",12,4,== Career ==,31884977,,,ML
