time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 19 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alfred Dellentash (Born August 19, 1948) is a former American music producer, private airline owner, and drug smuggler, who was involved in the large scale importation of marijuana during the 1980s.",0,0,,46583146,1948-08-19,1948-08-19,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Alfred Dellentash (Born August 19, 1948) is a former American music producer, private airline owner, and drug smuggler, who was involved in the large scale importation of marijuana during the 1980s.",0,0,,46583146,1980-01-01,1989-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 Dellentash was diagnosed with cancer, and it motivated him to reveal his story.",2,0,,46583146,2014-01-01,2014-12-31,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,As of 2016 Dellentash's stage-four cancer was in remission.,3,0,,46583146,2016-01-01,2016-12-31,ML
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In September 2015 Fox Searchlight purchased the option to make a film of Dellentash's career based on Jeff Maysh's article The Man Who Got America High published by Narratively magazine.,4,0,,46583146,2015-09-01,2015-09-30,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A successful music manager in the 1980s, Dellentash managed bands including Meat Loaf, the Bay City Rollers, and Whiplash.",0,8,== Music business ==,46583146,1980-01-01,1989-12-31,ML
the 1982,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He partnered with producer David Sonenberg, to create the 1982 Meat Loaf movie 'Dead Ringer'.",1,8,== Music business ==,46583146,1982-01-01,1982-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In his 2000 autobiography, Meat Loaf accused Dellentash of misappropriating funds, adding: “The music biz was just a sideline for Al…He would tell these stories of flying to Libya with a load of automatic weapons.”",0,9,== Music business ==,46583146,2000-01-01,2000-12-31,ML
"May 6 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"One of Dellentash’s planes, a Learjet, was responsible for the death of Salvatore Ruggiero and three others on May 6, 1982.",0,11,== Plane crash ==,46583146,1982-05-06,1982-05-06,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Dellentash was arrested and convicted in Baton Rouge in 1984, for conspiracy to distribute drugs.",0,13,== Arrest and imprisonment ==,46583146,1984-01-01,1984-12-31,ML
"November 26 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His case, number 1-83-907, was dismissed in the nineteenth judicial district court, Parish of East Baton Rouge, on November 26, 1984.",1,13,== Arrest and imprisonment ==,46583146,1984-11-26,1984-11-26,ML
a 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"It has been rumored that Dellentash entered the witness protection program, and had facial surgery to change his appearance, however a 2014 magazine profile disproved the surgery rumors.",3,13,== Arrest and imprisonment ==,46583146,2014-01-01,2014-12-31,LLM
Maysh,NNP,MONTH_REGEX,TIME,time_reference,In September 2015 Fox Searchlight purchased the option to make a film of Dellentash's career based on Jeff Maysh's article The Man Who Got America High published by Narratively magazine.,4,0,,46583146,,,ML
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Between the late 1970s and early 1980s, Dellentash ran a number of multimillion-dollar private jet leasing companies, including ‘Triple-D Corporation’ and ‘IBEX Corp.’",0,4,== Private jet companies ==,46583146,,,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He served just five years, having turned informant.",2,13,== Arrest and imprisonment ==,46583146,,,ML
