time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 9 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alexandre Magno Abrão was born in the district of Tremembé in the Northeast Zone of São Paulo on April 9, 1970.",0,2,== Biography ==,38734245,1970-04-09,1970-04-09,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He also had a brother, Ricardo; a sister, Tânia, who died of a stroke in 2015 aged 55; and was cousin of journalist and television presenter Sonia Abrão.",1,2,== Biography ==,38734245,2015-01-01,2015-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to beginning his musical career he worked as a delivery boy for his mother, a cook, until she suffered the first in a series of debilitating strokes in 1984, and briefly as a realtor alongside his father, who would die of cancer in 2001.",3,2,== Biography ==,38734245,1984-01-01,1984-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to beginning his musical career he worked as a delivery boy for his mother, a cook, until she suffered the first in a series of debilitating strokes in 1984, and briefly as a realtor alongside his father, who would die of cancer in 2001.",3,2,== Biography ==,38734245,2001-01-01,2001-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 his family moved to the coastal town of Santos, where he would form his first musical project, the hardcore punk/crossover thrash band",7,2,== Biography ==,38734245,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"What's Up underwent its first line-up change in 1990, when they were joined by then-12-year-old bassist Champignon, and then in 1992 when Marcão, Thiago Castanho and Renato Pelado were approached.",9,2,== Biography ==,38734245,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"What's Up underwent its first line-up change in 1990, when they were joined by then-12-year-old bassist Champignon, and then in 1992 when Marcão, Thiago Castanho and Renato Pelado were approached.",9,2,== Biography ==,38734245,1992-01-01,1992-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 he threatened to sue Marcão and Champignon after they performed in the United States under the ""Charlie Brown Jr."" name, as he was the one who held the rights of it.",12,2,== Biography ==,38734245,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Both would return to the band in 2011, but Pelado and Chorão never made amends.",13,2,== Biography ==,38734245,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, during a performance at Apucarana, Paraná, Chorão and Champignon got into an altercation and the latter was expelled from the band on stage.",14,2,== Biography ==,38734245,2012-01-01,2012-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Known for his brash, boorish personality, Chorão also got into many feuds with other musicians and brawls; in 2003 he insulted CPM 22 vocalist Badauí due to a ""tongue-in-cheek"" statement he gave to a magazine.",0,3,== Biography ==,38734245,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 he got involved in a car crash which ended in four people getting wounded.,3,3,== Biography ==,38734245,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 he was expelled from a Gol flight en route to Manaus, after refusing to switch off an electronic device and insulting those aboard the airplane.",4,3,== Biography ==,38734245,2008-01-01,2008-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"His most well-publicized feud, though, was with Los Hermanos vocalist Marcelo Camelo; in 2002 Chorão was invited to be a spokesman for a series of ads by Coca-Cola, leading many to criticize him (Camelo included) as a ""sell-out"".",5,3,== Biography ==,38734245,2002-01-01,2002-12-31,ML
"July 4 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 4, 2004, he and Camelo met at an airport in Fortaleza; after an altercation, Chorão punched him in the face and broke his nose.",6,3,== Biography ==,38734245,2004-07-04,2004-07-04,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2015, two years after Chorão's death and eleven after the incident, both were still pending.",8,3,== Biography ==,38734245,2015-01-01,2015-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Outside music, Chorão wrote and co-produced the 2007 film O Magnata, which was directed by long-time collaborator Johnny Araújo and starred Paulo Vilhena, Milhem Cortaz, Rosanne Mulholland, Maria Luísa Mendonça, Chico Díaz, Priscila Sol, Marcos Mion and Marcelo Nova.",9,3,== Biography ==,38734245,2007-01-01,2007-12-31,ML
