time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 October 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Paul Abrahams (born 21 October 1958) is an Australian musician and bass player for The Reels,0,0,,26118669,1958-10-21,1958-10-21,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Abrahams joined The Reels in 1978 and recorded 2 albums and 1 EP between 1979–1981.,0,2,== Biography ==,26118669,1978-01-01,1978-12-31,ML
1979–1981,CD,YEAR_REGEX_1,TIME,time_reference,Abrahams joined The Reels in 1978 and recorded 2 albums and 1 EP between 1979–1981.,0,2,== Biography ==,26118669,1979-01-01,1981-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The basses used on those recordings was a 1962 Fender VI and 1968 Fender Precision fretless, he currently plays a 4-string Tony Franklin Signature Fender Precision Bass.",1,2,== Biography ==,26118669,1968-01-01,1968-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,The Reels album Quasimodo's Dream and single of the same name was voted in 2001 by APRA in the Top Ten Most Influential Australian songs of the past 75 years.,0,3,== Biography ==,26118669,2001-01-01,2001-12-31,ML
1980–1981,CD,YEAR_REGEX_1,TIME,time_reference,1980–1981 – Art and music experiments with Brett Cabot Artist.,0,4,== Biography ==,26118669,1980-01-01,1981-12-31,ML
1984–1988,CD,YEAR_REGEX_1,TIME,time_reference,"1984–1988 – Recording and writing at Kings Lane Studios with Chris Betro engineer.1984 played Drums for a trio called 'Rat Tat Tat' with Peter Blakeley Vocals, Geoff Stapleton on Bass from The Aliens (Australian band) and GANGgajang.",0,5,== Biography ==,26118669,1984-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,In 1991 played bass for Wendy Matthews during her support tour with The Neville Brothers.,0,7,== Biography ==,26118669,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 played bass for James Blundell, Mick King (guitarist), Lee Kernaghan (keyboards).",0,8,== Biography ==,26118669,1991-01-01,1991-12-31,ML
1991–2000,CD,YEAR_REGEX_1,TIME,time_reference,"From 1991–2000 he spent some years away from the music industry and in 2002 made his way back into music via the Logic Pro now Logic Studio software, experimenting with loops and atmospheric sounds and website building using the SBI platform developed by Ken Evoy.",0,9,== Biography ==,26118669,1991-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"From 1991–2000 he spent some years away from the music industry and in 2002 made his way back into music via the Logic Pro now Logic Studio software, experimenting with loops and atmospheric sounds and website building using the SBI platform developed by Ken Evoy.",0,9,== Biography ==,26118669,2002-01-01,2002-12-31,ML
2003–2005,CD,YEAR_REGEX_1,TIME,time_reference,2003–2005,0,10,== Biography ==,26118669,2003-01-01,2005-12-31,ML
2002–2004,CD,YEAR_REGEX_1,TIME,time_reference,"Remixed prerecorded CD's for Wakakirri performers, Glenhaven Public School Divisional, State and Australian Winners 2002–2004.",2,10,== Biography ==,26118669,2002-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Rejoined The Reels in 2008 who were invited by Sydney Festival in 2010 to perform as part of circa 1979.2014–Present Currently working as a cinematographer and bassist for The Willing Ponies.,0,11,== Biography ==,26118669,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Rejoined The Reels in 2008 who were invited by Sydney Festival in 2010 to perform as part of circa 1979.2014–Present Currently working as a cinematographer and bassist for The Willing Ponies.,0,11,== Biography ==,26118669,2010-01-01,2010-12-31,ML
1979.2014–Present Currently,CD RB,YEAR_REGEX_1 TIMELINE_REGEX,TIME TIME,time_reference,Rejoined The Reels in 2008 who were invited by Sydney Festival in 2010 to perform as part of circa 1979.2014–Present Currently working as a cinematographer and bassist for The Willing Ponies.,0,11,== Biography ==,26118669,1979-01-01,,ML
the 1978–1981,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,During the 1978–1981 period he worked as a session musician for MOJO Jimmy Sloggett with musician Tommy Emmanuel,1,3,== Biography ==,26118669,1978-01-01,1981-12-31,LLM
a 1962,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"The basses used on those recordings was a 1962 Fender VI and 1968 Fender Precision fretless, he currently plays a 4-string Tony Franklin Signature Fender Precision Bass.",1,2,== Biography ==,26118669,,,ML
75 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The Reels album Quasimodo's Dream and single of the same name was voted in 2001 by APRA in the Top Ten Most Influential Australian songs of the past 75 years.,0,3,== Biography ==,26118669,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During the Kings Lane Studio years, Paul Abrahams and Chris Bettro recorded an EP.",0,6,== Biography ==,26118669,,,ML
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"From 1991–2000 he spent some years away from the music industry and in 2002 made his way back into music via the Logic Pro now Logic Studio software, experimenting with loops and atmospheric sounds and website building using the SBI platform developed by Ken Evoy.",0,9,== Biography ==,26118669,,,ML
