time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1985 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He is best known for playing the role of Kelvin Carpenter in the BBC soap opera EastEnders from the show's inception in 1985 to 1987.,1,0,,4675143
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Medford attended the Barbara Speake Stage School and the Italia Conti Academy for ten years.,0,2,== Career ==,4675143
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared in several feature films and television programmes, including Return of the Saint (1978) and The Professionals (1983).",1,2,== Career ==,4675143
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared in several feature films and television programmes, including Return of the Saint (1978) and The Professionals (1983).",1,2,== Career ==,4675143
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985 Medford became one of the original cast of the BBC's new soap opera, EastEnders.",0,3,== Career ==,4675143
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He played Kelvin, the son of Tony Carpenter (Oscar James), for over two years.",1,3,== Career ==,4675143
November 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A song penned for the pair as part of a plotline in the show prompted them to release a single entitled ""Something Outa Nothing"", which made number 12 in the UK singles chart in November 1986.",3,3,== Career ==,4675143
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Kelvin was one of the more popular characters in the show's early years and Medford remained in the serial following the departures of all of his on-screen family.,4,3,== Career ==,4675143
1987,CD,YEAR_REGEX_1,TIME,time_reference,He eventually quit the role in 1987 in order to follow his ambition of becoming a singer/dancer.,5,3,== Career ==,4675143
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He has appeared in several West End musicals, including The Lion King as Banzai the Hyena; as Little Mo in Five Guys Named Moe; as Fitzroy in The Queen And I and as Hud in Hair among others.",8,3,== Career ==,4675143
1991,CD,YEAR_REGEX_1,TIME,time_reference,Medford earned a Laurence Olivier Award nomination in 1991 for Best Actor in the Musical Five Guys Named Moe and in 1995 he received the Society of Black Arts Achievement Award.,9,3,== Career ==,4675143
1995,CD,YEAR_REGEX_1,TIME,time_reference,Medford earned a Laurence Olivier Award nomination in 1991 for Best Actor in the Musical Five Guys Named Moe and in 1995 he received the Society of Black Arts Achievement Award.,9,3,== Career ==,4675143
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He played Mr. Beauregarde in Charlie and the Chocolate Factory the Musical at Drury Lane in May 2013.,0,4,== Career ==,4675143
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Medford's other television credits include: This Life (1997), Invasion: Earth (1998); Casualty (2003) and as the presenter 'Blake Wordsworth' in the children's BBC programme The Story Makers (2004).",0,5,== Career ==,4675143
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Medford's other television credits include: This Life (1997), Invasion: Earth (1998); Casualty (2003) and as the presenter 'Blake Wordsworth' in the children's BBC programme The Story Makers (2004).",0,5,== Career ==,4675143
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Medford's other television credits include: This Life (1997), Invasion: Earth (1998); Casualty (2003) and as the presenter 'Blake Wordsworth' in the children's BBC programme The Story Makers (2004).",0,5,== Career ==,4675143
the presenter,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Medford's other television credits include: This Life (1997), Invasion: Earth (1998); Casualty (2003) and as the presenter 'Blake Wordsworth' in the children's BBC programme The Story Makers (2004).",0,5,== Career ==,4675143
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Medford's other television credits include: This Life (1997), Invasion: Earth (1998); Casualty (2003) and as the presenter 'Blake Wordsworth' in the children's BBC programme The Story Makers (2004).",0,5,== Career ==,4675143
2010,CD,YEAR_REGEX_1,TIME,time_reference,Medford was nominated for Best Supporting Actor in a Musical by whatsonstage.com in 2010.,0,6,== Career ==,4675143
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2019, Medford was named Vice President of Unscripted, Current Series at Nickelodeon.",0,7,== Career ==,4675143
1895 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The Moving Picture Boy: An International Encyclopaedia from 1895 to 1995.,1,10,== Bibliography ==,4675143
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Norwich, Michael Russell, 1996, p. 369.",2,10,== Bibliography ==,4675143
