time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 11 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ariana Clarice Richards (born September 11, 1979) is an American painter and former actress.",0,0,,2057083
2001,CD,YEAR_REGEX_1,TIME,time_reference,"She graduated from Skidmore College in 2001, earning a degree in Fine Art and Drama, with distinction.",5,2,== Personal life ==,2057083
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Richards married Mark Aaron Bolton in Oregon in January 2013; Bolton is an Irish immigrant, stunt performer, and a former soldier of the Irish Defence Forces.",7,2,== Personal life ==,2057083
2015,CD,YEAR_REGEX_1,TIME,time_reference,The couple have a daughter (born 2015).,8,2,== Personal life ==,2057083
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Richards made her acting debut in 1987's Into the Homeland, a made-for-cable release that starred Powers Boothe.",0,4,== Acting ==,2057083
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In addition to acting in movies, Richards appeared in the 1997 music video ""Brick"" by Ben Folds Five, portraying a high school student having an abortion.",0,5,== Acting ==,2057083
the September 2006,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,She appeared in the September 2006 issue of the British movie magazine Empire discussing a possible return to acting.,1,5,== Acting ==,2057083
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Richards starred in the 2013 film Battledogs, shot in Buffalo, New York.",2,5,== Acting ==,2057083
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2014, Richards was voted No. 98 on VH1's 100 Greatest Child Stars.",3,5,== Acting ==,2057083
1994,CD,YEAR_REGEX_1,TIME,time_reference,Favourite Newcomer – Japan:  Jurassic Park (1994)-Won,0,7,== Acting == | === Awards ===,2057083
1994,CD,YEAR_REGEX_1,TIME,time_reference,Favourite Newcomer – Australia:  Jurassic Park  (1994)-Won,0,8,== Acting == | === Awards ===,2057083
1994,CD,YEAR_REGEX_1,TIME,time_reference,Favourite Newcomer – United Kingdom:  Jurassic Park  (1994)-Won,0,9,== Acting == | === Awards ===,2057083
1993,CD,YEAR_REGEX_1,TIME,time_reference,Bambi Award:  Jurassic Park  (1993)-Won,0,10,== Acting == | === Awards ===,2057083
1993,CD,YEAR_REGEX_1,TIME,time_reference,Young Artist Award – Best Young Actress in a Motion Picture: Jurassic Park (1993)-Won,0,11,== Acting == | === Awards ===,2057083
1992,CD,YEAR_REGEX_1,TIME,time_reference,Young Artist Award – Best Young Actress in a Television Movie: Locked Up: A Mother's Rage (1992)-Won,0,12,== Acting == | === Awards ===,2057083
1991,CD,YEAR_REGEX_1,TIME,time_reference,Young Artist Award – Best Young Actress in a Television Movie: Switched At Birth (1991)-Won,0,13,== Acting == | === Awards ===,2057083
"December 17 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 17, 1993, Richards released a CD album First Love on the Pony Canyon label in Japan.",0,19,== Music ==,2057083
of the early 1990s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,The album was a mix between teen-pop and dance-friendly ballads of the early 1990s.,3,19,== Music ==,2057083
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"15 years later, Richards returned briefly to the world of music in September, 2008 and released a cover version of David Foster's ""The Prayer"" in a duet with Chris M. Allport, whom she has known since a young age.",0,20,== Music ==,2057083
"September , 2008","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"15 years later, Richards returned briefly to the world of music in September, 2008 and released a cover version of David Foster's ""The Prayer"" in a duet with Chris M. Allport, whom she has known since a young age.",0,20,== Music ==,2057083
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2005, she won first place in the National Professional Oil Painting Competition (sponsored by American Artist magazine) for the painting Lady of the Dahlias.",2,22,== Art ==,2057083
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2013 Richards lived in Salem, Oregon, and was apprenticing under a professional painter.",3,22,== Art ==,2057083
2006,CD,YEAR_REGEX_1,TIME,time_reference,Art of the West's Award of Excellence (2006),0,24,== Art == | === Awards ===,2057083
2005,CD,YEAR_REGEX_1,TIME,time_reference,The National Professional Oil Painting Competition  (2005),0,25,== Art == | === Awards ===,2057083
