time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Mollo's first band was Crossbones, which he joined in 1981 and found some degree of success in their native Italy.",0,2,== Biography ==,36415504
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Mollo met English producer Kit Woolven, who produced his first album in 1989, followed by a tour across Europe.",1,2,== Biography ==,36415504
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Mollo met English producer Kit Woolven, who produced his first album in 1989, followed by a tour across Europe.",1,2,== Biography ==,36415504
1998,CD,YEAR_REGEX_1,TIME,time_reference,"During this time, Mollo continued to write and record his own music and, after being introduced to Tony Martin in 1998, released The Cage with him in 1999.",3,2,== Biography ==,36415504
1999,CD,YEAR_REGEX_1,TIME,time_reference,"During this time, Mollo continued to write and record his own music and, after being introduced to Tony Martin in 1998, released The Cage with him in 1999.",3,2,== Biography ==,36415504
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Well received by critics and the public, Mollo and Martin released two follow-up albums: The Cage 2 in 2002 and The Third Cage in 2012.",4,2,== Biography ==,36415504
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Well received by critics and the public, Mollo and Martin released two follow-up albums: The Cage 2 in 2002 and The Third Cage in 2012.",4,2,== Biography ==,36415504
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In between working with Martin, Mollo also released two albums with Glenn Hughes under the name Voodoo Hill: their self-titled debut in 2000 and Wild Seed of Mother Earth in 2004.",5,2,== Biography ==,36415504
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In between working with Martin, Mollo also released two albums with Glenn Hughes under the name Voodoo Hill: their self-titled debut in 2000 and Wild Seed of Mother Earth in 2004.",5,2,== Biography ==,36415504
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Mollo is currently involved in Tony Martin's live band, Headless Cross.",6,2,== Biography ==,36415504
27 July 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The new Headless Cross line-up played their first ever show on 27 July 2012, at The Asylum nightclub in Birmingham.",7,2,== Biography ==,36415504
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"The new Headless Cross line-up played their first ever show on 27 July 2012, at The Asylum nightclub in Birmingham.",7,2,== Biography ==,36415504
1984,CD,YEAR_REGEX_1,TIME,time_reference,Demo (1984),0,5,== Discography == | === with Crossbones ===,36415504
1989,CD,YEAR_REGEX_1,TIME,time_reference,Crossbones (1989),0,6,== Discography == | === with Crossbones ===,36415504
2016,CD,YEAR_REGEX_1,TIME,time_reference,Rock the cradle (2016),0,7,== Discography == | === with Crossbones ===,36415504
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Cage (1999),0,9,== Discography == | === with Tony Martin ===,36415504
2002,CD,YEAR_REGEX_1,TIME,time_reference,The Cage 2 (2002),0,10,== Discography == | === with Tony Martin ===,36415504
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Third Cage (2012),0,11,== Discography == | === with Tony Martin ===,36415504
2000,CD,YEAR_REGEX_1,TIME,time_reference,Voodoo Hill (2000),0,13,== Discography == | === with Voodoo Hill (with Glenn Hughes) ===,36415504
2004,CD,YEAR_REGEX_1,TIME,time_reference,Wild Seed of Mother Earth (2004),0,14,== Discography == | === with Voodoo Hill (with Glenn Hughes) ===,36415504
2015,CD,YEAR_REGEX_1,TIME,time_reference,Waterfall (2015),0,15,== Discography == | === with Voodoo Hill (with Glenn Hughes) ===,36415504
2017,CD,YEAR_REGEX_1,TIME,time_reference,Feeding the Beast (2017),0,17,== Discography == | === with EZoo (with Graham Bonnet) ===,36415504
1990,CD,YEAR_REGEX_1,TIME,time_reference,Sharon – Skintight  (1990),0,19,== Discography == | === Guest musician ===,36415504
2001,CD,YEAR_REGEX_1,TIME,time_reference,Wine Spirit – Bombs Away (2001),0,20,== Discography == | === Guest musician ===,36415504
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Night Cloud – Defeated by the Innocents (2004),0,21,== Discography == | === Guest musician ===,36415504
2004,CD,YEAR_REGEX_1,TIME,time_reference,Night Cloud – Defeated by the Innocents (2004),0,21,== Discography == | === Guest musician ===,36415504
2011,CD,YEAR_REGEX_1,TIME,time_reference,Wicked Machine – Wicked Machine (2011),0,22,== Discography == | === Guest musician ===,36415504
2020,CD,YEAR_REGEX_1,TIME,time_reference,Alcatrazz – Born Innocent (2020),0,23,== Discography == | === Guest musician ===,36415504
