time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 19 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kermit Ruffins (born December 19, 1964) is an American jazz trumpeter, singer, composer, and actor from New Orleans.",0,0,,1356685
1983,CD,YEAR_REGEX_1,TIME,time_reference,Ruffins co-founded the Rebirth Brass Band in 1983 while attending Clark High School in the Tremé neighborhood.,0,5,== Career == | === Rebirth Brass Band ===,1356685
1984,CD,YEAR_REGEX_1,TIME,time_reference,He made his first recordings with the Rebirth band in 1984.,1,5,== Career == | === Rebirth Brass Band ===,1356685
Quarter,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Before they achieved the popularity which allowed them to play regularly in local music venues, the Rebirth often busked around the French Quarter for tips.",3,5,== Career == | === Rebirth Brass Band ===,1356685
previously,RB,TIMELINE_REGEX,TIME,time_reference,"They soon became a ""house band"" at the Glass House, previously the Dirty Dozen's home venue.",4,5,== Career == | === Rebirth Brass Band ===,1356685
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Ruffins founded the Barbecue Swingers in 1992, a traditional jazz quintet.",0,7,== Career == | === Barbecue Swingers ===,1356685
Every Thursday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"Every Thursday since the early 1990s, they played a show at Vaughan's Bar in the Bywater neighborhood which was very popular with both locals and visitors.",2,7,== Career == | === Barbecue Swingers ===,1356685
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Every Thursday since the early 1990s, they played a show at Vaughan's Bar in the Bywater neighborhood which was very popular with both locals and visitors.",2,7,== Career == | === Barbecue Swingers ===,1356685
2007,CD,YEAR_REGEX_1,TIME,time_reference,"His 2007 Basin Street Records release, Live at Vaughan's was recorded during one of his performances there.",3,7,== Career == | === Barbecue Swingers ===,1356685
They currently,PRP RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,They currently play a regular Thursday night gig at Bullet's Sports Bar on AP Tureaud Ave.,4,7,== Career == | === Barbecue Swingers ===,1356685
Thursday night,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,They currently play a regular Thursday night gig at Bullet's Sports Bar on AP Tureaud Ave.,4,7,== Career == | === Barbecue Swingers ===,1356685
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 the band received a nomination at the Big Easy Entertainment Awards, which recognizes local talents.",6,7,== Career == | === Barbecue Swingers ===,1356685
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ruffins is interviewed on screen and appears in performance footage in the 2005 documentary film Make It Funky!, which presents a history of New Orleans music and its influence on rhythm and blues, rock and roll, funk and jazz.",0,9,== Career == | === Other work ===,1356685
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Ruffins also performed a rendition of The Bare Necessities for Disney's 2016 remake of The Jungle Book, alongside actor Bill Murray.",3,9,== Career == | === Other work ===,1356685
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Make It Funky! (2005), documentary film",0,12,== Filmography ==,1356685
2006,CD,YEAR_REGEX_1,TIME,time_reference,"New Orleans Music in Exile (2006), documentary film",0,13,== Filmography ==,1356685
2007,CD,YEAR_REGEX_1,TIME,time_reference,After the Catch (2007),0,14,== Filmography ==,1356685
2010,CD,YEAR_REGEX_1,TIME,time_reference,Treme (2010),0,15,== Filmography ==,1356685
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Real World New Orleans (2010),0,16,== Filmography ==,1356685
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Jungle Book (2016),0,17,== Filmography ==,1356685
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 – Offbeat's Best of the Beat Awards in Best Traditional Jazz Band or Performer for Kermit Ruffins and the Barbecue Swingers,0,19,== Awards ==,1356685
