time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 13 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Randall Piper (born April 13, 1953) is an American rock guitarist and songwriter, best known as the co-founder and original guitarist of the heavy metal band W.A.S.P.",0,0,,3982411
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, Piper opened a rehearsal and recording space called Magnum Opus Studios in Buena Park, California.",3,2,== Biography ==,3982411
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Piper met another local musician named Blackie Goozeman aka Blackie Lawless at the Starwood in West Hollywood.",0,3,== Biography ==,3982411
1982,CD,YEAR_REGEX_1,TIME,time_reference,Circus Circus evolved into W.A.S.P. by 1982.,0,4,== Biography ==,3982411
the end of 1985,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"By the end of 1985, following the release of W.A.S.P.'s second album, Piper decided to leave the band.",0,5,== Biography ==,3982411
1984,CD,YEAR_REGEX_1,TIME,time_reference,W.A.S.P. (1984),0,8,== Discography ==,3982411
1985,CD,YEAR_REGEX_1,TIME,time_reference,The Last Command (1985)with Randy Piper's Animal,0,9,== Discography ==,3982411
2002,CD,YEAR_REGEX_1,TIME,time_reference,Steam (2002),1,10,== Discography ==,3982411
2006,CD,YEAR_REGEX_1,TIME,time_reference,Violent New Breed (2006),0,11,== Discography ==,3982411
2008,CD,YEAR_REGEX_1,TIME,time_reference,Virus (2008),0,12,== Discography ==,3982411
