time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 1 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Julian Michael Scanlan (born May 1, 1997), known professionally as Slushii, is an American musician, DJ, singer, songwriter, and record producer based in Los Angeles.",0,0,,51010700
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He began his musical career by joining psychedelic power-pop band Deuteronomy for three years until 2012, releasing one album, Propaganda.",4,2,== Early life ==,51010700
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He began his musical career by joining psychedelic power-pop band Deuteronomy for three years until 2012, releasing one album, Propaganda.",4,2,== Early life ==,51010700
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He became involved with dance music in 2013, using ""DJ Swoon"" as an alias.",6,2,== Early life ==,51010700
2016–2017,CD,YEAR_REGEX_1,TIME,time_reference,2016–2017,1,4,== Career == | === 2016–2017 ===,51010700
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He signed for Red Light Management in February 2016.,0,5,== Career == | === 2016–2017 ===,51010700
"April 20 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His first single for Canadian label Monstercat, Emptiness, was released on April 20, 2016.",1,5,== Career == | === 2016–2017 ===,51010700
"May 20 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He self-released his seven-track debut extended play titled ""Brain Freeze"" on May 20, 2016.",2,5,== Career == | === 2016–2017 ===,51010700
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2017, Slushii released a dubstep single titled ""Catch Me"".",6,5,== Career == | === 2016–2017 ===,51010700
"August 4 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 4, 2017, Slushii released his debut studio album titled Out of Light, which contained 13 songs, including ""Dear Me"".",9,5,== Career == | === 2016–2017 ===,51010700
2017,CD,YEAR_REGEX_1,TIME,time_reference,Out of Light (2017),0,7,== Discography ==,51010700
2018,CD,YEAR_REGEX_1,TIME,time_reference,Dream (2018),0,8,== Discography ==,51010700
2019,CD,YEAR_REGEX_1,TIME,time_reference,Dream II (2019),0,9,== Discography ==,51010700
2020,CD,YEAR_REGEX_1,TIME,time_reference,Dream III (2020),0,10,== Discography ==,51010700
