time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 November 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Martin Lee (born 26 November 1949) is an English singer-songwriter, best known as a member of the pop group Brotherhood of Man.",0,0,,12641951
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Lee was born Martin Barnes in Purley, Surrey, but spent five years of his youth in Australia.",0,2,== Early career ==,12641951
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1970s, he came to the attention of songwriter and publisher Tony Hiller, while he was working as lead singer with the Johnny Howard Band.",2,2,== Early career ==,12641951
recently,RB,TIMELINE_REGEX,TIME,time_reference,The group had recently disbanded and Hiller was keen to put a new line-up together.,5,2,== Early career ==,12641951
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Working alongside Hiller and Sheriden, he began composing new songs for the group during 1972.",8,2,== Early career ==,12641951
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year they released their first single and the year after, their first hit.",9,2,== Early career ==,12641951
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The following year they released their first single and the year after, their first hit.",9,2,== Early career ==,12641951
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Brotherhood of Man scored their first European No.1 with the song ""Kiss Me Kiss",0,4,== Eurovision win ==,12641951
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, the writing team set about composing a song they would enter for the Eurovision Song Contest.",2,4,== Eurovision win ==,12641951
the next three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"The group continued this run of success over the next three years with two more UK No.1 hits ""Angelo"" and ""Figaro"" - both co-written by Lee.",3,5,== Eurovision win ==,12641951
today,NN,TIMELINE_REGEX,TIME,time_reference,Lee still performs with Brotherhood of Man today as they regularly tour the UK and appear on television throughout Europe.,4,5,== Eurovision win ==,12641951
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Martin Lee spent five years of his early life in Australia.,0,7,== Personal life ==,12641951
late 1973,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Soon after she joined the group in late 1973, Sandra Stevens began a relationship with Lee, and they were living together by the time of their Eurovision win in 1976.",2,7,== Personal life ==,12641951
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Soon after she joined the group in late 1973, Sandra Stevens began a relationship with Lee, and they were living together by the time of their Eurovision win in 1976.",2,7,== Personal life ==,12641951
August 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Lee married Stevens in August 1979.,3,7,== Personal life ==,12641951
