time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1770 – 1846,CD NN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Chrysanthos of Madytos (Greek: Χρύσανθος ὁ ἐκ Μαδύτων; c. 1770 – 1846) was a Greek poet, chanter, Archimandrite, and Archbishop, born in Madytos.",0,0,,19888940
1811,CD,YEAR_REGEX_1,TIME,time_reference,Petros Peloponnesios (1811).,0,4,== Works ==,19888940
26 January 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 26 January 2013.,3,4,== Works ==,19888940
1821,CD,YEAR_REGEX_1,TIME,time_reference,Chrysanthos of Madytos (1821).,0,5,== Works ==,19888940
1832,CD,YEAR_REGEX_1,TIME,time_reference,"Chrysanthos of Madytos (1832), Θεωρητικὸν μεγὰ τῆς Μουσικῆς, Triest: Michele Weis, retrieved 11 April 2012.",0,6,== Works ==,19888940
11 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Chrysanthos of Madytos (1832), Θεωρητικὸν μεγὰ τῆς Μουσικῆς, Triest: Michele Weis, retrieved 11 April 2012.",0,6,== Works ==,19888940
1851,CD,YEAR_REGEX_1,TIME,time_reference,Theodoros Phokaeos (1851).,0,8,== Works == | === Publications made in his name ===,19888940
25 January 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 25 January 2013.,7,8,== Works == | === Publications made in his name ===,19888940
1872,CD,YEAR_REGEX_1,TIME,time_reference,Chrysanthos of Madytos; Gregorios the Protopsaltes; Chourmouzios Chartophylakos (1872).,0,9,== Works == | === Publications made in his name ===,19888940
25 January 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 25 January 2013.,4,9,== Works == | === Publications made in his name ===,19888940
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Romanou, Katy G. (2010).",0,11,== Works == | === Translations ===,19888940
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Terzopulos, Konstantinos (2012).",0,12,== Works == | === Translations ===,19888940
MO,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Saint Louis, MO: Psaltic Notes Press.",2,12,== Works == | === Translations ===,19888940
