time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 12 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born December 12, 1986 in Nagoya, she is under the Tokyo-based LesPros Entertainment.",2,0,,26963887
2000,CD,YEAR_REGEX_1,TIME,time_reference,"She first became a model in 2000, when she was 13 years old.",0,1,,26963887
13 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She first became a model in 2000, when she was 13 years old.",0,1,,26963887
"December 12 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born in Nagoya, Aichi Prefecture, Japan on December 12, 1986 to an American father and a Japanese mother.",0,3,== Early life ==,26963887
2009.9.2,CD,YEAR_REGEX_1,TIME,time_reference,"ロンブー淳の惚れさせシェフ (2009.9.2, Asahi Broadcasting Corporation)",0,6,== Performances == | === TV ===,26963887
2018,CD,YEAR_REGEX_1,TIME,time_reference,Smokin' on the Moon (2018),0,8,== Performances == | === Film ===,26963887
2022,CD,YEAR_REGEX_1,TIME,time_reference,Niwatori Phoenix (2022),0,9,== Performances == | === Film ===,26963887
2010.4.7,CD,YEAR_REGEX_1,TIME,time_reference,"Cherry/Gossip (2010.4.7, Avex Trax, produced by Jeff Miyahara)",0,11,== Performances == | === Discography ===,26963887
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Learners / ""Learners"" (2017)",0,12,== Performances == | === Discography ===,26963887
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Learners / ""More Learners"" (2018)",0,13,== Performances == | === Discography ===,26963887
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Learners / ""Learners High"" (2019)",0,14,== Performances == | === Discography ===,26963887
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Learners / ""Hello, Stranger"" (2020)",0,15,== Performances == | === Discography ===,26963887
