time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Stephen Short (died 2015) was a British record producer who also operated Ping Pong Music, an artist management company.",0,0,,11909441
1976–1991,CD,YEAR_REGEX_1,TIME,time_reference,== 1976–1991:,0,1,== 1976–1991: Early years ==,11909441
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== 1976–1991: Early years ==,11909441
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Stephen Short started his career in the music industry in 1976 at Trident Studios in London, UK.",0,2,== 1976–1991: Early years ==,11909441
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Working with musicians such as Kirk Allen and his band Elixir, Marc Bolan, Echo & the Bunnymen, Genesis, Paul McCartney, Peter Gabriel, Queen and Wings, Short went from being a teaboy to becoming senior engineer within two years.",1,2,== 1976–1991: Early years ==,11909441
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"One of his earliest production credits is the 1978 Donna Summer song ""Last Dance"", which he had mixed and had contributed his own back-up vocals.",2,2,== 1976–1991: Early years ==,11909441
Summer,NNP,SEASON_REGEX,TIME,time_reference,"One of his earliest production credits is the 1978 Donna Summer song ""Last Dance"", which he had mixed and had contributed his own back-up vocals.",2,2,== 1976–1991: Early years ==,11909441
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, at the age of 24, Short created an investment group with three other investors and purchased Trident Studios.",4,2,== 1976–1991: Early years ==,11909441
1992–2000,CD,YEAR_REGEX_1,TIME,time_reference,== 1992–2000: Shift to US production ==,0,3,== 1992–2000: Shift to US production ==,11909441
early 1992,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1992, Short was invited to the United States to discuss the possibility of opening a US branch of Trident Studios.",0,4,== 1992–2000: Shift to US production ==,11909441
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years, Stephen continued producing for major labels such as Epic Records, Capitol Records, and many others.",6,4,== 1992–2000: Shift to US production ==,11909441
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, the band Ben Folds Five released the song ""Steven's Last Night in Town"", which is based on Stephen Short's friendship with Ben Folds.",7,4,== 1992–2000: Shift to US production ==,11909441
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 1997, the band Ben Folds Five released the song ""Steven's Last Night in Town"", which is based on Stephen Short's friendship with Ben Folds.",7,4,== 1992–2000: Shift to US production ==,11909441
2001–2015,CD,YEAR_REGEX_1,TIME,time_reference,2001–2015:,1,5,== 2001–2015: Artist Management ==,11909441
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Short signed a band he discovered and managed called Limousine to Jimmy Iovine of Interscope Records.",1,6,== 2001–2015: Artist Management ==,11909441
Eighteen months,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Eighteen months later, Short discovered a group called Augustana, and signed them a two million dollar deal with Sony and EMI publishing.",2,6,== 2001–2015: Artist Management ==,11909441
late 2000s,VB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"In the mid to late 2000s, Short had developed more emerging artists including This World Fair and Camera Can't Lie.",3,6,== 2001–2015: Artist Management ==,11909441
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2015, Short announced he had been battling colon cancer for two years.",0,8,== Death ==,11909441
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2015, Short announced he had been battling colon cancer for two years.",0,8,== Death ==,11909441
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the summer of 2015, Short announced he had been battling colon cancer for two years.",0,8,== Death ==,11909441
9 July 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He died on 9 July 2015.,1,8,== Death ==,11909441
