time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 24 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris Knight (born June 24, 1960) is an American singer-songwriter from Slaughters, Kentucky.",0,0,,9887551
three years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was three years old, he asked for a plastic guitar for Christmas.",4,3,== Biography == | === Early life ===,9887551
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"When he was three years old, he asked for a plastic guitar for Christmas.",4,3,== Biography == | === Early life ===,9887551
ten years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He worked for ten years as a mine reclamation inspector and as a miner's consultant for the Kentucky Department of Surface Mining.,8,3,== Biography == | === Early life ===,9887551
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, he heard Steve Earle on the radio and decided to start writing songs.",0,7,== Music career == | === Nashville ===,9887551
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,After six years he came to Nashville and won a spot on a songwriters' night at the Bluebird Cafe.,1,7,== Music career == | === Nashville ===,9887551
night,NN,DAY_TIME_REGEX,TIME,time_reference,After six years he came to Nashville and won a spot on a songwriters' night at the Bluebird Cafe.,1,7,== Music career == | === Nashville ===,9887551
1998,CD,YEAR_REGEX_1,TIME,time_reference,"When Decca Records hired Liddell for an A&R position, Knight received a contract and in 1998 Decca released his self-titled debut.",3,7,== Music career == | === Nashville ===,9887551
the end of the 1990s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"Decca folded at the end of the 1990s, only two years after Knight joined the label.",5,7,== Music career == | === Nashville ===,9887551
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Decca folded at the end of the 1990s, only two years after Knight joined the label.",5,7,== Music career == | === Nashville ===,9887551
a couple years,DT NN NNS,INARTICLE_REGEX PREFIX_REGEX_2 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After a couple years without a label, Knight signed with Dualtone Music Group.",6,7,== Music career == | === Nashville ===,9887551
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Knight is well known and because of his particular fame in Texas, was named an ""Honorary Texan"" in 2006 by Texas Governor Rick Perry.",0,10,== Music career == | === Texas ===,9887551
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Called The Trailer Tapes, they were officially released in 2007.",1,12,== Music career == | === Early releases ===,9887551
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,It took Knight four years to release Little Victories in 2012.,0,14,== Music career == | === Little Victories ===,9887551
2012,CD,YEAR_REGEX_1,TIME,time_reference,It took Knight four years to release Little Victories in 2012.,0,14,== Music career == | === Little Victories ===,9887551
an Hour,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""Love at 90 Miles an Hour"" – Ty Herndon",0,29,== Songs written or co-written by Knight ==,9887551
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Chris Knight was featured in Season 1, Episode 2 of CarbonTV's original series, American Elements.",0,33,== Television appearances ==,9887551
