time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2006,CD,YEAR_REGEX_1,TIME,time_reference,Shauf was a drummer in the Christian pop punk band Captain until 2006.,0,4,== Career ==,50853467
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He released his debut album, Darker Days, in 2009, and followed up with the EPs Waiting for the Sun to Leave (2010) and Sam Jones Feeds His Demons (2012).",1,4,== Career ==,50853467
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut album, Darker Days, in 2009, and followed up with the EPs Waiting for the Sun to Leave (2010) and Sam Jones Feeds His Demons (2012).",1,4,== Career ==,50853467
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"He released his debut album, Darker Days, in 2009, and followed up with the EPs Waiting for the Sun to Leave (2010) and Sam Jones Feeds His Demons (2012).",1,4,== Career ==,50853467
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut album, Darker Days, in 2009, and followed up with the EPs Waiting for the Sun to Leave (2010) and Sam Jones Feeds His Demons (2012).",1,4,== Career ==,50853467
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut album, Darker Days, in 2009, and followed up with the EPs Waiting for the Sun to Leave (2010) and Sam Jones Feeds His Demons (2012).",1,4,== Career ==,50853467
2012,CD,YEAR_REGEX_1,TIME,time_reference,He released the album The Bearer of Bad News independently in 2012.,0,5,== Career ==,50853467
2015,CD,YEAR_REGEX_1,TIME,time_reference,The album was re-released in 2015 on Tender Loving Empire and Party Damage Records.,1,5,== Career ==,50853467
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Shauf signed to Arts & Crafts Productions in Canada and ANTI- internationally, releasing the non-album single ""Jenny Come Home"" as his first release on both labels.",2,5,== Career ==,50853467
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Through early 2016, he toured Europe as an opening act for The Lumineers.",4,5,== Career ==,50853467
April,NNP,MONTH_REGEX,TIME,time_reference,"He moved from Saskatchewan to Toronto in April, and his album, The Party, was released in May.  After some experimental recordings with a group of musicians, Shauf ended up playing almost all of the instruments on the album himself, recording the tracks sequentially.",5,5,== Career ==,50853467
May,NNP,MONTH_REGEX,TIME,time_reference,"He moved from Saskatchewan to Toronto in April, and his album, The Party, was released in May.  After some experimental recordings with a group of musicians, Shauf ended up playing almost all of the instruments on the album himself, recording the tracks sequentially.",5,5,== Career ==,50853467
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His song ""Wendell Walker"" from The Bearer of Bad News was shortlisted for the 2016 SOCAN Songwriting Prize, and The Party was a shortlisted finalist for the 2016 Polaris Music Prize.",6,5,== Career ==,50853467
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His song ""Wendell Walker"" from The Bearer of Bad News was shortlisted for the 2016 SOCAN Songwriting Prize, and The Party was a shortlisted finalist for the 2016 Polaris Music Prize.",6,5,== Career ==,50853467
2017,CD,YEAR_REGEX_1,TIME,time_reference,Following the release he toured throughout 2017 accompanied with a five-piece band that included multi-instrumentalist Karen Ng.,7,5,== Career ==,50853467
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018 Shauf recorded an album with D.A. Kissick, Avery Kissick and Dallas Bryson, under the band name Foxwarren.",8,5,== Career ==,50853467
30 November 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The album was released on 30 November 2018, and received a Juno Award nomination for Alternative Album of the Year at the Juno Awards of 2020.",9,5,== Career ==,50853467
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album was released on 30 November 2018, and received a Juno Award nomination for Alternative Album of the Year at the Juno Awards of 2020.",9,5,== Career ==,50853467
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The album was released on 30 November 2018, and received a Juno Award nomination for Alternative Album of the Year at the Juno Awards of 2020.",9,5,== Career ==,50853467
23 October 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 October 2019, Shauf announced that a new album, The Neon Skyline, would be released 24 January 2020.",10,5,== Career ==,50853467
24 January 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 October 2019, Shauf announced that a new album, The Neon Skyline, would be released 24 January 2020.",10,5,== Career ==,50853467
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"A single, ""Things I Do,"" was released the same day.",11,5,== Career ==,50853467
2020 summer,CD NN,YEAR_REGEX_1 SEASON_REGEX,TIME TIME,,"After the release of The Neon Skyline, Barack Obama featured the title track on his 2020 summer playlist.",12,5,== Career ==,50853467
2009,CD,YEAR_REGEX_1,TIME,time_reference,Tour EP (2009),0,9,== Discography == | === EPs ===,50853467
2009,CD,YEAR_REGEX_1,TIME,time_reference,Four Songs (2009),0,10,== Discography == | === EPs ===,50853467
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,Waiting for the Sun to Leave (2010),0,11,== Discography == | === EPs ===,50853467
2010,CD,YEAR_REGEX_1,TIME,time_reference,Waiting for the Sun to Leave (2010),0,11,== Discography == | === EPs ===,50853467
2012,CD,YEAR_REGEX_1,TIME,time_reference,Sam Jones Feeds His Demons (2012),0,12,== Discography == | === EPs ===,50853467
2011,CD,YEAR_REGEX_1,TIME,time_reference,Has Been Defeated (2011),0,14,== Discography == | === with Foxwarren ===,50853467
2018,CD,YEAR_REGEX_1,TIME,time_reference,Foxwarren (2018),0,15,== Discography == | === with Foxwarren ===,50853467
