time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 24 , 1889 – October 15 , 1963","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Francis Buckley Walker (October 24, 1889 – October 15, 1963) was an American talent agent and author from the New York City area.",0,0,,44268972
1928 to 1929,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He is known for running the Johnson City Sessions from 1928 to 1929, which launched the careers of various artists including Charlie Bowman and Clarence Ashley.",0,1,,44268972
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In 1923, Walker became the head of A&R for Columbia Records and RCA Victor.",1,1,,44268972
40 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,His career as a talent agent lasted for over 40 years until his death in 1963.,2,1,,44268972
1963,CD,YEAR_REGEX_1,TIME,time_reference,His career as a talent agent lasted for over 40 years until his death in 1963.,2,1,,44268972
"October 24 , 1889","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Frank Walker was born on a farm in rural Fly Summit, a hamlet in Cambridge, New York, on October 24, 1889.",0,3,== Early life ==,44268972
"August 13 , 1851 – April 25 , 1922","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"He was the youngest of seven children born to Mary Ann Buckley (August 13, 1851 – April 25, 1922) and Solomon Walker (June 14, 1852 – November 6, 1895).",1,3,== Early life ==,44268972
"June 14 , 1852 – November 6 , 1895","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"He was the youngest of seven children born to Mary Ann Buckley (August 13, 1851 – April 25, 1922) and Solomon Walker (June 14, 1852 – November 6, 1895).",1,3,== Early life ==,44268972
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,He disliked working on the farm as a child apparently because of the long hours of work and the hard labor.,4,3,== Early life ==,44268972
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Eventually he became assistant manager and stayed in Albany for five years.,6,3,== Early life ==,44268972
1913,CD,YEAR_REGEX_1,TIME,time_reference,"In 1913, Frank Walker was offered a Wall Street job in New York City for a politician, this job he held until 1916 when he was drafted during World War I into the Navy.",0,5,== Career ==,44268972
1916,CD,YEAR_REGEX_1,TIME,time_reference,"In 1913, Frank Walker was offered a Wall Street job in New York City for a politician, this job he held until 1916 when he was drafted during World War I into the Navy.",0,5,== Career ==,44268972
1919,CD,YEAR_REGEX_1,TIME,time_reference,"After his military service, he went back out looking for a new job in 1919.",1,5,== Career ==,44268972
1923,CD,YEAR_REGEX_1,TIME,time_reference,"He was eventually promoted to a talent agent and first went to the South in 1923 looking for talent meeting the Columbia A&R Atlanta Georgia's Dan Hornsby, after his promotion to head of the race division at Columbia Records.",4,5,== Career ==,44268972
1917,CD,YEAR_REGEX_1,TIME,time_reference,"His first priority on mind was to find a talented blues singer he heard back in 1917 at a gin mill in Selma, Alabama.",5,5,== Career ==,44268972
the late 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1920s, the Johnson City Sessions in Tennessee led to many more successful country music artists.",9,5,== Career ==,44268972
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In the years following this successful venture, he became the head of RCA Victor Records and continued signing artists there in the 1930s and 1940s.",11,5,== Career ==,44268972
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"In the years following this successful venture, he became the head of RCA Victor Records and continued signing artists there in the 1930s and 1940s.",11,5,== Career ==,44268972
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years ==,1,6,== Later years ==,44268972
1946,CD,YEAR_REGEX_1,TIME,time_reference,"However, it was short lasting, as he decided to come out of retirement in 1946 to help found MGM Records with others who were seeking his help and experience.",1,7,== Later years ==,44268972
1953,CD,YEAR_REGEX_1,TIME,time_reference,"As a result of his close relationship with him, Frank was crushed when he heard about his death in 1953.",4,7,== Later years ==,44268972
that day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On that day, he wrote a letter as a tribute to him later known as ""The Last Letter"", which was later read over the radio by Mississippi disc jockey Jimmy Swan.",5,7,== Later years ==,44268972
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, he got to meet Richard Nixon, the vice president to President Dwight D. Eisenhower and the future 37th President of the United States.",7,7,== Later years ==,44268972
"September 9 , 1919","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 9, 1919, Walker married Laura Margaret Boyne (1894–1990) in New York City.",0,9,== Personal life ==,44268972
1894–1990,CD,YEAR_REGEX_1,TIME,time_reference,"On September 9, 1919, Walker married Laura Margaret Boyne (1894–1990) in New York City.",0,9,== Personal life ==,44268972
1922–2021,CD,YEAR_REGEX_1,TIME,time_reference,"They had three children named John Robert Walker (1922–2021), Joan Marie Walker (1926–2020) and Jean Mary Walker (1928–2020).",2,9,== Personal life ==,44268972
1926–2020,CD,YEAR_REGEX_1,TIME,time_reference,"They had three children named John Robert Walker (1922–2021), Joan Marie Walker (1926–2020) and Jean Mary Walker (1928–2020).",2,9,== Personal life ==,44268972
1928–2020,CD,YEAR_REGEX_1,TIME,time_reference,"They had three children named John Robert Walker (1922–2021), Joan Marie Walker (1926–2020) and Jean Mary Walker (1928–2020).",2,9,== Personal life ==,44268972
1963,CD,YEAR_REGEX_1,TIME,time_reference,"After her husband's death in 1963, Laura Walker moved to Maryland, where she was near her son John and his family.",3,9,== Personal life ==,44268972
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She died at a nursing home in Crofton, Maryland, in 1990 at the age of 95.",4,9,== Personal life ==,44268972
"October 15 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 15, 1963, nine days before turning 74, Walker died of a heart attack at his home, 4301 Westmoreland Avenue, in Little Neck, New York.",0,11,== Death ==,44268972
nine days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On October 15, 1963, nine days before turning 74, Walker died of a heart attack at his home, 4301 Westmoreland Avenue, in Little Neck, New York.",0,11,== Death ==,44268972
"November 2 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 2, 1963, Billboard Magazine printed an article including his tribute to Hank Williams in his memory.",1,11,== Death ==,44268972
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Walker was portrayed by actor Joe Knezevich in the HBO film Bessie, a biographical film about blues singer Bessie Smith.",3,13,== Legacy ==,44268972
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2015, he was portrayed by Rob Boltin in another biographic film about Hank Williams called",4,13,== Legacy ==,44268972
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Walker was featured in the award-winning documentary series American Epic.",0,14,== Legacy ==,44268972
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Directed by Bernard MacMahon, the films featured restored audio recordings of Frank Walker explaining how he found and recorded some of the first country, blues and Cajun musicians in the 1920s.",1,14,== Legacy ==,44268972
2020,CD,YEAR_REGEX_1,TIME,time_reference,He was honored in 2020 with a posthumous Grammy Trustees Award for his work as a record executive with award being accepted by his son John.,2,14,== Legacy ==,44268972
