time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 29 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Ray Roach (born April 29, 1988) is an American country music singer and songwriter.",0,0,,45693918
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He independently released an album in 2010, which was discovered by manager Tony Conway.",3,2,== Biography ==,45693918
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He and Rich co-wrote Big & Rich's 2015 single, ""Run Away with You"".",5,2,== Biography ==,45693918
2014,CD,YEAR_REGEX_1,TIME,time_reference,"His first EP, Tour Bootleg, was released in 2014.",8,2,== Biography ==,45693918
the Morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Two of the EP's tracks, ""Kiss You in the Morning"" (which went to number one on the Country Airplay charts in 2015) and ""Think a Little Less,"" would later appear on his self-titled second album, released in 2015, becoming Ray's first and third singles, respectively.",9,2,== Biography ==,45693918
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Two of the EP's tracks, ""Kiss You in the Morning"" (which went to number one on the Country Airplay charts in 2015) and ""Think a Little Less,"" would later appear on his self-titled second album, released in 2015, becoming Ray's first and third singles, respectively.",9,2,== Biography ==,45693918
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Two of the EP's tracks, ""Kiss You in the Morning"" (which went to number one on the Country Airplay charts in 2015) and ""Think a Little Less,"" would later appear on his self-titled second album, released in 2015, becoming Ray's first and third singles, respectively.",9,2,== Biography ==,45693918
"June 16 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 16, 2017, Ray released the single ""Get to You"" ahead of his third studio album, Amos.",12,2,== Biography ==,45693918
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Upon the album's release in 2018, it would produce two more singles: ""One That Got Away"" and ""Her World or Mine.""",13,2,== Biography ==,45693918
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2020, Ray released the single ""Whiskey and Rain"" ahead of his fourth studio album, originally set to be released in 2021.",15,2,== Biography ==,45693918
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In September 2020, Ray released the single ""Whiskey and Rain"" ahead of his fourth studio album, originally set to be released in 2021.",15,2,== Biography ==,45693918
"July 19 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 19, 2018, Ray announced that he was dating fellow country singer Carly Pearce.",0,4,== Personal life ==,45693918
"December 19 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They became engaged on December 19, 2018.",1,4,== Personal life ==,45693918
"October 6 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The two were married on October 6, 2019 near Nashville, Tennessee.",2,4,== Personal life ==,45693918
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2020, Pearce filed for divorce from Ray after eight months of marriage.",3,4,== Personal life ==,45693918
eight months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In June 2020, Pearce filed for divorce from Ray after eight months of marriage.",3,4,== Personal life ==,45693918
