time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 December 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Supol Phuasirirak (Thai: สุพล พัวศิริรักษ์; nickname Bell (Thai: เบล), born 15 December 1981) is Thai singer and television host.",0,0,,49891985
Hours,NNP,TIME_UNIT_REGEX,TIME,time_reference,Happy Hours (2012),0,2,== Studio albums ==,49891985
2012,CD,YEAR_REGEX_1,TIME,time_reference,Happy Hours (2012),0,2,== Studio albums ==,49891985
Afternoon,NNP,DAY_TIME_REGEX,TIME,time_reference,Good Afternoon (2010),0,3,== Studio albums ==,49891985
2010,CD,YEAR_REGEX_1,TIME,time_reference,Good Afternoon (2010),0,3,== Studio albums ==,49891985
2009,CD,YEAR_REGEX_1,TIME,time_reference,Very Bell (2009),0,4,== Studio albums ==,49891985
One Night,NNP NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,By Narongvit One Night Stand (2008),1,5,== Studio albums ==,49891985
2008,CD,YEAR_REGEX_1,TIME,time_reference,By Narongvit One Night Stand (2008),1,5,== Studio albums ==,49891985
2007,CD,YEAR_REGEX_1,TIME,time_reference,Left & Right The Celebration Album (2007),0,7,== Studio albums ==,49891985
2006,CD,YEAR_REGEX_1,TIME,time_reference,Gift (2006),0,8,== Studio albums ==,49891985
