time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 December 1919 – 27 August 2009,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Antonio Virgilio Savona (21 December 1919 – 27 August 2009) was an Italian composer, arranger, and singer in the Italian vocal group, the Quartetto Cetra.",0,0,,1031750
1926,CD,YEAR_REGEX_1,TIME,time_reference,"In 1926, aged 6, he began studying music.",2,2,== Biography ==,1031750
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later, he joined a choir and at the age of 10, he debuted in a radio broadcast playing a piece on a piano during a children's program.",3,2,== Biography ==,1031750
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1941, he replaced Iacopo Jacomelli in a vocal quartet called Quartetto Egie.",0,4,== Biography ==,1031750
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"The group changed name to Quartetto Ritmo at first, then to Quartetto Cetra one year later.",1,4,== Biography ==,1031750
19 August 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 August 1944 Virgilio Savona married the singer Lucia Mannucci, who later joined Quartetto Cetra to replace Enrico De Angelis, who left the group in 1947.",0,5,== Biography ==,1031750
1947,CD,YEAR_REGEX_1,TIME,time_reference,"On 19 August 1944 Virgilio Savona married the singer Lucia Mannucci, who later joined Quartetto Cetra to replace Enrico De Angelis, who left the group in 1947.",0,5,== Biography ==,1031750
four decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,They collaborated for four decades and produced hundreds of songs which made up Quartetto Cetra's vast repertoire.,2,6,== Biography ==,1031750
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, he was active as pianist, orchestra conductor, arranger and producer.",1,7,== Biography ==,1031750
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, he wrote Angela, a song for Angela Davis, Black American communist leader, innocent in prison at this time.",0,8,== Biography ==,1031750
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he wrote a popup book about Quartetto Cetra, published by Sperling & Kupfer in the Supersound collection.",0,9,== Biography ==,1031750
2009,CD,YEAR_REGEX_1,TIME,time_reference,He died in Milan in 2009 from complications of Parkinson's disease.,0,10,== Biography ==,1031750
