time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
of the 2007,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He also wrote lyrics and co-wrote the book, with Anna K. Jacobs, for the musical adaptation of the 2007 indie film Teeth.",1,2,== Career ==,55386994
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, his song cycle, The Kids on the Lawn, was published in The New York Times Magazine's culture issue.",2,2,== Career ==,55386994
2024,CD,YEAR_REGEX_1,TIME,time_reference,"The issue, organized around the theme ""America 2024"", imagines what America will be like five years into the future.",3,2,== Career ==,55386994
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The issue, organized around the theme ""America 2024"", imagines what America will be like five years into the future.",3,2,== Career ==,55386994
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The issue, organized around the theme ""America 2024"", imagines what America will be like five years into the future.",3,2,== Career ==,55386994
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Jackson's musical, A Strange Loop, received its world premiere at Playwrights Horizons in New York City in 2019.",4,2,== Career ==,55386994
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Jackson received a Jonathan Larson Grant from the American Theatre Wing and was one of 11 winners of the 2017 Lincoln Center Emerging Artist Award.",0,4,== Awards and recognition ==,55386994
of the 2017,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In 2017, Jackson received a Jonathan Larson Grant from the American Theatre Wing and was one of 11 winners of the 2017 Lincoln Center Emerging Artist Award.",0,4,== Awards and recognition ==,55386994
a 2016–2017,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,He was also a Sundance Theatre Institute Composer Fellow and a 2016–2017 Dramatist Guild Fellow.,1,4,== Awards and recognition ==,55386994
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Jackson was named one of the ""Black Male Writers for our Time"" by The New York Times in 2018.",2,4,== Awards and recognition ==,55386994
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he received a Whiting Award for drama and a Helen Merrill Award for Playwriting.",3,4,== Awards and recognition ==,55386994
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Jackson was awarded the Pulitzer Prize for Drama for A Strange Loop, becoming the first black musical theatre writer to win the award.",4,4,== Awards and recognition ==,55386994
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2020, in honor of the 50th anniversary of the first LGBTQ Pride parade, Queerty named him among the fifty heroes ""leading the nation toward equality, acceptance, and dignity for all people"".",7,4,== Awards and recognition ==,55386994
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In March 2021 Jackson was awarded the Windham–Campbell Literature Prize for drama.,8,4,== Awards and recognition ==,55386994
