time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 23 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Evan Brewer (born September 23, 1981) is an American bass player from Nashville, Tennessee.",0,0,,16178040
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he released his debut solo album titled Alone, and his second solo album, Your Itinerary, was released on July 16, 2013.",3,0,,16178040
"July 16 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 2011, he released his debut solo album titled Alone, and his second solo album, Your Itinerary, was released on July 16, 2013.",3,0,,16178040
currently,RB,TIMELINE_REGEX,TIME,time_reference,"What I Did and Alex Rüdinger of The Faceless, which is currently in the writing process according to MTV.",2,2,== Biography ==,16178040
currently,RB,TIMELINE_REGEX,TIME,time_reference,"They have currently only released two songs; ""Clock In & Die"" and ""Meet Me There"".",4,2,== Biography ==,16178040
early 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2011, he joined death metal band The Faceless after the departure of Brandon Giffin, who joined Cynic as a touring member.",6,2,== Biography ==,16178040
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Brewer also has a solo project under his own name, for which he has currently released two albums (Alone and Your Itinerary).",0,3,== Biography ==,16178040
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He chose to leave The Faceless in October 2014 to pursue other musical interests, such as recording the Primal EP with technical death metal band Entheos.",4,3,== Biography ==,16178040
September,NNP,MONTH_REGEX,TIME,time_reference,"In September of 2020, he joined Nashville-based experimental rock collective Look",5,3,== Biography ==,16178040
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In September of 2020, he joined Nashville-based experimental rock collective Look",5,3,== Biography ==,16178040
recently and currently,RB CC RB,TIMELINE_REGEX LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_reference,Brewer switched to Warwick bass guitars very recently and currently owns three Warwick bass guitars.,4,5,== Gear ==,16178040
2004,CD,YEAR_REGEX_1,TIME,time_reference,"With RefluxThe Illusion of Democracy (2004)With AnimosityAnimal (2007)With The FacelessAutotheism (Sumerian Records, 2012)With",0,16,== Discography ==,16178040
2007,CD,YEAR_REGEX_1,TIME,time_reference,"With RefluxThe Illusion of Democracy (2004)With AnimosityAnimal (2007)With The FacelessAutotheism (Sumerian Records, 2012)With",0,16,== Discography ==,16178040
2012,CD,YEAR_REGEX_1,TIME,time_reference,"With RefluxThe Illusion of Democracy (2004)With AnimosityAnimal (2007)With The FacelessAutotheism (Sumerian Records, 2012)With",0,16,== Discography ==,16178040
2014,CD,YEAR_REGEX_1,TIME,time_reference,Chris LetchfordLightbox (2014) (4 tracks)With EntheosPrimal EP (2015),1,16,== Discography ==,16178040
2015,CD,YEAR_REGEX_1,TIME,time_reference,Chris LetchfordLightbox (2014) (4 tracks)With EntheosPrimal EP (2015),1,16,== Discography ==,16178040
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Infinite Nothing (2016),0,17,== Discography ==,16178040
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Dark Future (2017)SoloAlone (Sumerian Records, 2011)",0,18,== Discography ==,16178040
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Dark Future (2017)SoloAlone (Sumerian Records, 2011)",0,18,== Discography ==,16178040
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Dark Future (2017)SoloAlone (Sumerian Records, 2011)",0,18,== Discography ==,16178040
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Your Itinerary (Sumerian Records, 2013)",0,19,== Discography ==,16178040
